"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,24.137,24.680,1453.554639,-0.052266,0.000189,-0.014490
14 Mar 2023 08:48:00.000,21.004,24.685,1452.730207,-0.052295,-0.000004,-0.012993
14 Mar 2023 08:49:00.000,17.868,24.680,1452.000287,-0.052320,-0.000160,-0.011339
14 Mar 2023 08:50:00.000,14.732,24.666,1451.373663,-0.052341,-0.000286,-0.009549
14 Mar 2023 08:51:00.000,11.594,24.645,1450.857881,-0.052358,-0.000383,-0.007644
14 Mar 2023 08:52:00.000,8.456,24.619,1450.459155,-0.052371,-0.000455,-0.005647
14 Mar 2023 08:53:00.000,5.316,24.590,1450.182292,-0.052381,-0.000504,-0.003582
14 Mar 2023 08:54:00.000,2.177,24.558,1450.030630,-0.052386,-0.000530,-0.001474
14 Mar 2023 08:55:00.000,-0.963,24.526,1450.005999,-0.052386,-0.000534,0.000653
14 Mar 2023 08:56:00.000,-4.103,24.494,1450.108697,-0.052383,-0.000516,0.002771
14 Mar 2023 08:57:00.000,-7.242,24.463,1450.337484,-0.052375,-0.000477,0.004856
14 Mar 2023 08:58:00.000,-10.381,24.436,1450.689601,-0.052364,-0.000414,0.006882
14 Mar 2023 08:59:00.000,-13.519,24.413,1451.160802,-0.052348,-0.000327,0.008825
14 Mar 2023 09:00:00.000,-16.656,24.396,1451.745409,-0.052328,-0.000212,0.010662
14 Mar 2023 09:01:00.000,-19.792,24.387,1452.436381,-0.052305,-0.000068,0.012371
14 Mar 2023 09:02:00.000,-22.926,24.388,1453.225400,-0.052277,0.000110,0.013931
14 Mar 2023 09:03:00.000,-26.059,24.400,1454.102977,-0.052246,0.000327,0.015323
14 Mar 2023 09:04:00.000,-29.189,24.427,1455.058567,-0.052211,0.000590,0.016531
14 Mar 2023 09:05:00.000,-32.317,24.471,1456.080697,-0.052173,0.000907,0.017541
14 Mar 2023 09:06:00.000,-35.443,24.536,1457.157110,-0.052131,0.001291,0.018341
14 Mar 2023 09:07:00.000,-38.566,24.626,1458.274912,-0.052084,0.001756,0.018921
14 Mar 2023 09:08:00.000,-41.687,24.748,1459.420729,-0.052034,0.002323,0.019275
14 Mar 2023 09:09:00.000,-44.804,24.906,1460.580867,-0.051979,0.003020,0.019399
14 Mar 2023 09:10:00.000,-47.917,25.112,1461.741479,-0.051918,0.003884,0.019291
14 Mar 2023 09:11:00.000,-51.027,25.375,1462.888728,-0.051849,0.004971,0.018953
14 Mar 2023 09:12:00.000,-54.132,25.713,1464.008956,-0.051771,0.006359,0.018390
14 Mar 2023 09:13:00.000,-57.233,26.145,1465.088838,-0.051679,0.008164,0.017608
14 Mar 2023 09:14:00.000,-60.327,26.702,1466.115548,-0.051568,0.010566,0.016618
14 Mar 2023 09:15:00.000,-63.414,27.428,1467.076903,-0.051427,0.013853,0.015430
14 Mar 2023 09:16:00.000,-66.491,28.389,1467.961507,-0.051240,0.018509,0.014059
14 Mar 2023 09:17:00.000,-69.555,29.690,1468.758887,-0.050976,0.025395,0.012522
14 Mar 2023 09:18:00.000,-72.599,31.508,1469.459606,-0.050575,0.036154,0.010837
14 Mar 2023 09:19:00.000,-75.612,34.166,1470.055383,-0.049910,0.054224,0.009024
14 Mar 2023 09:20:00.000,-78.571,38.306,1470.539177,-0.048676,0.087634,0.007104
14 Mar 2023 09:21:00.000,-81.419,45.379,1470.905278,-0.045997,0.157735,0.005100
14 Mar 2023 09:22:00.000,-84.000,59.111,1471.149364,-0.038857,0.325665,0.003036
14 Mar 2023 09:23:00.000,-85.789,88.262,1471.268556,-0.017017,0.664192,0.000937
14 Mar 2023 09:24:00.000,-85.662,130.728,1471.261448,0.020701,0.625640,-0.001174
14 Mar 2023 09:25:00.000,-83.734,157.632,1471.128123,0.040104,0.298357,-0.003271
14 Mar 2023 09:26:00.000,-81.108,170.288,1470.870154,0.046429,0.146683,-0.005329
14 Mar 2023 09:27:00.000,-78.242,176.910,1470.490585,0.048861,0.082645,-0.007324
14 Mar 2023 09:28:00.000,-75.275,-179.167,1469.993895,0.050005,0.051643,-0.009233
14 Mar 2023 09:29:00.000,-72.258,-176.627,1469.385951,0.050630,0.034668,-0.011033
14 Mar 2023 09:30:00.000,-69.211,-174.879,1468.673933,0.051011,0.024468,-0.012703
14 Mar 2023 09:31:00.000,-66.146,-173.623,1467.866261,0.051264,0.017895,-0.014222
14 Mar 2023 09:32:00.000,-63.067,-172.693,1466.972490,0.051445,0.013427,-0.015573
14 Mar 2023 09:33:00.000,-59.980,-171.989,1466.003207,0.051582,0.010258,-0.016739
14 Mar 2023 09:34:00.000,-56.885,-171.448,1464.969901,0.051690,0.007935,-0.017707
14 Mar 2023 09:35:00.000,-53.784,-171.027,1463.884834,0.051780,0.006185,-0.018464
14 Mar 2023 09:36:00.000,-50.678,-170.699,1462.760898,0.051857,0.004836,-0.019003
14 Mar 2023 09:37:00.000,-47.568,-170.443,1461.611461,0.051925,0.003777,-0.019314
14 Mar 2023 09:38:00.000,-44.453,-170.243,1460.450210,0.051985,0.002934,-0.019396
14 Mar 2023 09:39:00.000,-41.336,-170.089,1459.290993,0.052040,0.002254,-0.019247
14 Mar 2023 09:40:00.000,-38.215,-169.972,1458.147646,0.052090,0.001699,-0.018867
14 Mar 2023 09:41:00.000,-35.092,-169.884,1457.033835,0.052136,0.001244,-0.018262
14 Mar 2023 09:42:00.000,-31.966,-169.822,1455.962890,0.052177,0.000869,-0.017438
14 Mar 2023 09:43:00.000,-28.837,-169.780,1454.947639,0.052215,0.000558,-0.016405
14 Mar 2023 09:44:00.000,-25.707,-169.755,1454.000261,0.052250,0.000300,-0.015176
14 Mar 2023 09:45:00.000,-22.574,-169.744,1453.132128,0.052281,0.000088,-0.013764
14 Mar 2023 09:46:00.000,-19.440,-169.745,1452.353675,0.052308,-0.000086,-0.012186
14 Mar 2023 09:47:00.000,-16.304,-169.755,1451.674265,0.052331,-0.000227,-0.010462
14 Mar 2023 09:48:00.000,-13.167,-169.772,1451.102075,0.052350,-0.000338,-0.008612
14 Mar 2023 09:49:00.000,-10.029,-169.796,1450.643999,0.052365,-0.000422,-0.006658
14 Mar 2023 09:50:00.000,-6.890,-169.823,1450.305557,0.052376,-0.000482,-0.004624
14 Mar 2023 09:51:00.000,-3.750,-169.854,1450.090831,0.052384,-0.000519,-0.002534
14 Mar 2023 09:52:00.000,-0.610,-169.886,1450.002409,0.052386,-0.000534,-0.000414
14 Mar 2023 09:53:00.000,2.530,-169.919,1450.041359,0.052385,-0.000528,0.001712
14 Mar 2023 09:54:00.000,5.669,-169.950,1450.207210,0.052380,-0.000499,0.003817
14 Mar 2023 09:55:00.000,8.808,-169.979,1450.497962,0.052370,-0.000448,0.005876
14 Mar 2023 09:56:00.000,11.947,-170.004,1450.910109,0.052356,-0.000373,0.007863
14 Mar 2023 09:57:00.000,15.084,-170.024,1451.438683,0.052339,-0.000273,0.009757
14 Mar 2023 09:58:00.000,18.221,-170.038,1452.077315,0.052317,-0.000144,0.011532
14 Mar 2023 09:59:00.000,21.356,-170.042,1452.818316,0.052291,0.000016,0.013169
14 Mar 2023 10:00:00.000,24.489,-170.036,1453.652770,0.052262,0.000213,0.014648
14 Mar 2023 10:01:00.000,27.621,-170.017,1454.570645,0.052229,0.000452,0.015950
14 Mar 2023 10:02:00.000,30.750,-169.982,1455.560916,0.052193,0.000741,0.017061
14 Mar 2023 10:03:00.000,33.877,-169.928,1456.611703,0.052152,0.001090,0.017967
14 Mar 2023 10:04:00.000,37.001,-169.851,1457.710410,0.052108,0.001512,0.018658
14 Mar 2023 10:05:00.000,40.123,-169.746,1458.843883,0.052060,0.002025,0.019126
14 Mar 2023 10:06:00.000,43.242,-169.607,1459.998570,0.052007,0.002652,0.019366
14 Mar 2023 10:07:00.000,46.357,-169.426,1461.160678,0.051949,0.003427,0.019374
14 Mar 2023 10:08:00.000,49.469,-169.193,1462.316346,0.051885,0.004395,0.019151
14 Mar 2023 10:09:00.000,52.577,-168.895,1463.451805,0.051812,0.005620,0.018700
14 Mar 2023 10:10:00.000,55.680,-168.513,1464.553543,0.051727,0.007198,0.018027
14 Mar 2023 10:11:00.000,58.777,-168.023,1465.608466,0.051627,0.009273,0.017140
14 Mar 2023 10:12:00.000,61.868,-167.388,1466.604048,0.051502,0.012071,0.016049
14 Mar 2023 10:13:00.000,64.950,-166.555,1467.528484,0.051341,0.015963,0.014768
14 Mar 2023 10:14:00.000,68.021,-165.442,1468.370821,0.051120,0.021589,0.013312
14 Mar 2023 10:15:00.000,71.076,-163.911,1469.121088,0.050798,0.030124,0.011699
14 Mar 2023 10:16:00.000,74.107,-161.728,1469.770414,0.050289,0.043917,0.009947
14 Mar 2023 10:17:00.000,77.097,-158.444,1470.311124,0.049399,0.068133,0.008078
14 Mar 2023 10:18:00.000,80.011,-153.110,1470.736832,0.047622,0.115640,0.006113
14 Mar 2023 10:19:00.000,82.759,-143.435,1471.042513,0.043374,0.222668,0.004077
14 Mar 2023 10:20:00.000,85.053,-123.399,1471.224561,0.030846,0.480557,0.001992
14 Mar 2023 10:21:00.000,86.018,-84.651,1471.280827,-0.002233,0.743158,-0.000116
14 Mar 2023 10:22:00.000,84.842,-47.771,1471.210648,-0.033033,0.441808,-0.002223
14 Mar 2023 10:23:00.000,82.470,-29.366,1471.014852,-0.044074,0.205703,-0.004304
14 Mar 2023 10:24:00.000,79.696,-20.364,1470.695748,-0.047893,0.108496,-0.006334
14 Mar 2023 10:25:00.000,76.771,-15.331,1470.257103,-0.049526,0.064670,-0.008289
14 Mar 2023 10:26:00.000,73.775,-12.202,1469.704093,-0.050359,0.042019,-0.010146
14 Mar 2023 10:27:00.000,70.741,-10.107,1469.043252,-0.050841,0.028985,-0.011883
14 Mar 2023 10:28:00.000,67.684,-8.632,1468.282388,-0.051149,0.020854,-0.013480
14 Mar 2023 10:29:00.000,64.611,-7.554,1467.430502,-0.051361,0.015464,-0.014918
14 Mar 2023 10:30:00.000,61.528,-6.746,1466.497677,-0.051517,0.011718,-0.016178
14 Mar 2023 10:31:00.000,58.436,-6.130,1465.494966,-0.051639,0.009014,-0.017247
14 Mar 2023 10:32:00.000,55.338,-5.653,1464.434262,-0.051737,0.007003,-0.018112
14 Mar 2023 10:33:00.000,52.235,-5.282,1463.328160,-0.051820,0.005470,-0.018761
14 Mar 2023 10:34:00.000,49.127,-4.992,1462.189807,-0.051892,0.004277,-0.019187
14 Mar 2023 10:35:00.000,46.014,-4.765,1461.032752,-0.051956,0.003333,-0.019384
14 Mar 2023 10:36:00.000,42.899,-4.589,1459.870781,-0.052013,0.002577,-0.019351
14 Mar 2023 10:37:00.000,39.780,-4.455,1458.717758,-0.052065,0.001963,-0.019086
14 Mar 2023 10:38:00.000,36.657,-4.353,1457.587456,-0.052113,0.001461,-0.018593
14 Mar 2023 10:39:00.000,33.533,-4.279,1456.493391,-0.052157,0.001048,-0.017878
14 Mar 2023 10:40:00.000,30.405,-4.227,1455.448664,-0.052197,0.000706,-0.016948
14 Mar 2023 10:41:00.000,27.276,-4.194,1454.465798,-0.052233,0.000423,-0.015816
14 Mar 2023 10:42:00.000,24.144,-4.176,1453.556587,-0.052266,0.000189,-0.014493
14 Mar 2023 10:43:00.000,21.011,-4.171,1452.731954,-0.052294,-0.000003,-0.012996
14 Mar 2023 10:44:00.000,17.875,-4.177,1452.001812,-0.052320,-0.000160,-0.011343
14 Mar 2023 10:45:00.000,14.739,-4.191,1451.374947,-0.052341,-0.000285,-0.009553
14 Mar 2023 10:46:00.000,11.601,-4.212,1450.858909,-0.052358,-0.000383,-0.007649
14 Mar 2023 10:47:00.000,8.463,-4.237,1450.459914,-0.052371,-0.000455,-0.005652
14 Mar 2023 10:48:00.000,5.323,-4.267,1450.182774,-0.052381,-0.000504,-0.003587
14 Mar 2023 10:49:00.000,2.184,-4.298,1450.030828,-0.052386,-0.000530,-0.001478
14 Mar 2023 10:50:00.000,-0.956,-4.331,1450.005912,-0.052386,-0.000534,0.000648
14 Mar 2023 10:51:00.000,-4.096,-4.363,1450.108325,-0.052383,-0.000516,0.002766
14 Mar 2023 10:52:00.000,-7.235,-4.393,1450.336831,-0.052375,-0.000477,0.004851
14 Mar 2023 10:53:00.000,-10.374,-4.420,1450.688676,-0.052364,-0.000414,0.006878
14 Mar 2023 10:54:00.000,-13.512,-4.443,1451.159616,-0.052348,-0.000327,0.008821
14 Mar 2023 10:55:00.000,-16.649,-4.460,1451.743976,-0.052328,-0.000213,0.010658
14 Mar 2023 10:56:00.000,-19.785,-4.469,1452.434718,-0.052305,-0.000069,0.012367
14 Mar 2023 10:57:00.000,-22.919,-4.469,1453.223527,-0.052277,0.000109,0.013928
14 Mar 2023 10:58:00.000,-26.052,-4.456,1454.100917,-0.052246,0.000326,0.015320
14 Mar 2023 10:59:00.000,-29.182,-4.430,1455.056344,-0.052211,0.000589,0.016529
14 Mar 2023 11:00:00.000,-32.310,-4.386,1456.078338,-0.052173,0.000906,0.017539
14 Mar 2023 11:01:00.000,-35.436,-4.321,1457.154644,-0.052131,0.001290,0.018340
14 Mar 2023 11:02:00.000,-38.559,-4.230,1458.272368,-0.052085,0.001755,0.018920
14 Mar 2023 11:03:00.000,-41.680,-4.109,1459.418137,-0.052034,0.002322,0.019274
14 Mar 2023 11:04:00.000,-44.797,-3.950,1460.578258,-0.051979,0.003018,0.019399
14 Mar 2023 11:05:00.000,-47.910,-3.745,1461.738885,-0.051918,0.003882,0.019291
14 Mar 2023 11:06:00.000,-51.020,-3.482,1462.886180,-0.051849,0.004969,0.018954
14 Mar 2023 11:07:00.000,-54.125,-3.145,1464.006483,-0.051771,0.006355,0.018392
14 Mar 2023 11:08:00.000,-57.226,-2.713,1465.086470,-0.051679,0.008159,0.017610
14 Mar 2023 11:09:00.000,-60.320,-2.156,1466.113313,-0.051568,0.010560,0.016620
14 Mar 2023 11:10:00.000,-63.407,-1.430,1467.074828,-0.051427,0.013845,0.015433
14 Mar 2023 11:11:00.000,-66.484,-0.470,1467.959617,-0.051240,0.018497,0.014062
14 Mar 2023 11:12:00.000,-69.548,0.830,1468.757202,-0.050976,0.025376,0.012526
14 Mar 2023 11:13:00.000,-72.592,2.647,1469.458149,-0.050576,0.036123,0.010841
14 Mar 2023 11:14:00.000,-75.605,5.303,1470.054169,-0.049912,0.054171,0.009028
14 Mar 2023 11:15:00.000,-78.564,9.438,1470.538222,-0.048680,0.087530,0.007108
14 Mar 2023 11:16:00.000,-81.413,16.502,1470.904592,-0.046006,0.157504,0.005105
14 Mar 2023 11:17:00.000,-83.995,30.211,1471.148956,-0.038883,0.325093,0.003041
14 Mar 2023 11:18:00.000,-85.787,59.316,1471.268430,-0.017094,0.663466,0.000942
14 Mar 2023 11:19:00.000,-85.664,101.787,1471.261605,0.020631,0.626446,-0.001169
14 Mar 2023 11:20:00.000,-83.739,128.735,1471.128562,0.040081,0.298877,-0.003266
14 Mar 2023 11:21:00.000,-81.114,141.412,1470.870870,0.046421,0.146894,-0.005324
14 Mar 2023 11:22:00.000,-78.249,148.042,1470.491569,0.048858,0.082740,-0.007320
14 Mar 2023 11:23:00.000,-75.282,151.970,1469.995137,0.050003,0.051693,-0.009229
14 Mar 2023 11:24:00.000,-72.265,154.512,1469.387434,0.050629,0.034697,-0.011029
14 Mar 2023 11:25:00.000,-69.218,156.261,1468.675641,0.051010,0.024486,-0.012699
14 Mar 2023 11:26:00.000,-66.152,157.518,1467.868173,0.051264,0.017907,-0.014219
14 Mar 2023 11:27:00.000,-63.074,158.449,1466.974584,0.051444,0.013435,-0.015570
14 Mar 2023 11:28:00.000,-59.987,159.153,1466.005458,0.051581,0.010264,-0.016737
14 Mar 2023 11:29:00.000,-56.892,159.695,1464.972282,0.051690,0.007940,-0.017705
14 Mar 2023 11:30:00.000,-53.791,160.115,1463.887317,0.051780,0.006188,-0.018463
14 Mar 2023 11:31:00.000,-50.685,160.444,1462.763453,0.051857,0.004839,-0.019002
14 Mar 2023 11:32:00.000,-47.575,160.700,1461.614058,0.051925,0.003779,-0.019314
14 Mar 2023 11:33:00.000,-44.460,160.900,1460.452819,0.051985,0.002936,-0.019396
14 Mar 2023 11:34:00.000,-41.343,161.054,1459.293581,0.052040,0.002255,-0.019247
14 Mar 2023 11:35:00.000,-38.222,161.172,1458.150183,0.052090,0.001700,-0.018868
14 Mar 2023 11:36:00.000,-35.099,161.259,1457.036291,0.052135,0.001245,-0.018264
14 Mar 2023 11:37:00.000,-31.973,161.321,1455.965235,0.052177,0.000869,-0.017440
14 Mar 2023 11:38:00.000,-28.844,161.363,1454.949845,0.052215,0.000558,-0.016408
14 Mar 2023 11:39:00.000,-25.714,161.388,1454.002302,0.052250,0.000301,-0.015179
14 Mar 2023 11:40:00.000,-22.581,161.399,1453.133979,0.052280,0.000088,-0.013767
14 Mar 2023 11:41:00.000,-19.447,161.399,1452.355314,0.052307,-0.000086,-0.012190
14 Mar 2023 11:42:00.000,-16.311,161.389,1451.675672,0.052331,-0.000226,-0.010466
14 Mar 2023 11:43:00.000,-13.174,161.371,1451.103233,0.052350,-0.000337,-0.008616
14 Mar 2023 11:44:00.000,-10.036,161.348,1450.644895,0.052365,-0.000422,-0.006663
14 Mar 2023 11:45:00.000,-6.897,161.320,1450.306180,0.052376,-0.000482,-0.004629
14 Mar 2023 11:46:00.000,-3.757,161.290,1450.091172,0.052384,-0.000519,-0.002539
14 Mar 2023 11:47:00.000,-0.617,161.257,1450.002465,0.052386,-0.000534,-0.000418
14 Mar 2023 11:48:00.000,2.523,161.225,1450.041129,0.052385,-0.000528,0.001707
14 Mar 2023 11:49:00.000,5.662,161.194,1450.206697,0.052380,-0.000499,0.003812
14 Mar 2023 11:50:00.000,8.801,161.165,1450.497172,0.052370,-0.000448,0.005871
14 Mar 2023 11:51:00.000,11.940,161.139,1450.909052,0.052356,-0.000374,0.007859
14 Mar 2023 11:52:00.000,15.077,161.119,1451.437371,0.052339,-0.000273,0.009752
14 Mar 2023 11:53:00.000,18.214,161.106,1452.075765,0.052317,-0.000145,0.011528
14 Mar 2023 11:54:00.000,21.349,161.102,1452.816546,0.052292,0.000016,0.013166
14 Mar 2023 11:55:00.000,24.482,161.108,1453.650801,0.052262,0.000212,0.014644
14 Mar 2023 11:56:00.000,27.614,161.127,1454.568500,0.052229,0.000451,0.015947
14 Mar 2023 11:57:00.000,30.743,161.162,1455.558622,0.052193,0.000740,0.017059
14 Mar 2023 11:58:00.000,33.870,161.216,1456.609287,0.052152,0.001089,0.017965
14 Mar 2023 11:59:00.000,36.994,161.293,1457.707901,0.052108,0.001511,0.018657
14 Mar 2023 12:00:00.000,40.116,161.398,1458.841311,0.052060,0.002023,0.019125
14 Mar 2023 12:01:00.000,43.235,161.537,1459.995965,0.052007,0.002651,0.019365
14 Mar 2023 12:02:00.000,46.350,161.717,1461.158073,0.051949,0.003425,0.019374
14 Mar 2023 12:03:00.000,49.462,161.950,1462.313771,0.051885,0.004392,0.019152
14 Mar 2023 12:04:00.000,52.570,162.248,1463.449290,0.051812,0.005617,0.018701
14 Mar 2023 12:05:00.000,55.673,162.629,1464.551119,0.051727,0.007194,0.018029
14 Mar 2023 12:06:00.000,58.770,163.119,1465.606161,0.051627,0.009267,0.017142
14 Mar 2023 12:07:00.000,61.861,163.754,1466.601890,0.051502,0.012064,0.016051
14 Mar 2023 12:08:00.000,64.943,164.586,1467.526498,0.051341,0.015953,0.014771
14 Mar 2023 12:09:00.000,68.014,165.699,1468.369030,0.051121,0.021573,0.013315
14 Mar 2023 12:10:00.000,71.069,167.228,1469.119515,0.050799,0.030101,0.011702
14 Mar 2023 12:11:00.000,74.100,169.410,1469.769076,0.050290,0.043877,0.009951
14 Mar 2023 12:12:00.000,77.090,172.691,1470.310037,0.049401,0.068060,0.008082
14 Mar 2023 12:13:00.000,80.005,178.018,1470.736009,0.047628,0.115488,0.006118
14 Mar 2023 12:14:00.000,82.753,-172.321,1471.041965,0.043389,0.222305,0.004081
14 Mar 2023 12:15:00.000,85.049,-152.320,1471.224293,0.030893,0.479746,0.001997
14 Mar 2023 12:16:00.000,86.018,-113.607,1471.280842,-0.002142,0.743268,-0.000112
14 Mar 2023 12:17:00.000,84.847,-76.687,1471.210947,-0.032991,0.442575,-0.002218
14 Mar 2023 12:18:00.000,82.476,-58.250,1471.015430,-0.044061,0.206032,-0.004299
14 Mar 2023 12:19:00.000,79.702,-49.235,1470.696600,-0.047888,0.108635,-0.006329
14 Mar 2023 12:20:00.000,76.777,-44.196,1470.258217,-0.049524,0.064738,-0.008285
14 Mar 2023 12:21:00.000,73.781,-41.064,1469.705457,-0.050357,0.042057,-0.010142
14 Mar 2023 12:22:00.000,70.748,-38.968,1469.044849,-0.050840,0.029007,-0.011880
14 Mar 2023 12:23:00.000,67.691,-37.491,1468.284201,-0.051148,0.020869,-0.013477
14 Mar 2023 12:24:00.000,64.618,-36.413,1467.432508,-0.051361,0.015474,-0.014915
14 Mar 2023 12:25:00.000,61.535,-35.605,1466.499853,-0.051517,0.011725,-0.016176
14 Mar 2023 12:26:00.000,58.443,-34.988,1465.497285,-0.051638,0.009019,-0.017245
14 Mar 2023 12:27:00.000,55.345,-34.511,1464.436698,-0.051737,0.007007,-0.018110
14 Mar 2023 12:28:00.000,52.242,-34.139,1463.330683,-0.051820,0.005473,-0.018760
14 Mar 2023 12:29:00.000,49.134,-33.849,1462.192387,-0.051892,0.004279,-0.019186
14 Mar 2023 12:30:00.000,46.021,-33.622,1461.035358,-0.051956,0.003335,-0.019384
14 Mar 2023 12:31:00.000,42.906,-33.446,1459.873383,-0.052013,0.002578,-0.019351
14 Mar 2023 12:32:00.000,39.787,-33.311,1458.720325,-0.052065,0.001964,-0.019087
14 Mar 2023 12:33:00.000,36.665,-33.210,1457.589956,-0.052113,0.001462,-0.018594
14 Mar 2023 12:34:00.000,33.540,-33.135,1456.495795,-0.052157,0.001049,-0.017880
14 Mar 2023 12:35:00.000,30.412,-33.083,1455.450943,-0.052197,0.000707,-0.016951
14 Mar 2023 12:36:00.000,27.283,-33.050,1454.467925,-0.052233,0.000424,-0.015818
14 Mar 2023 12:37:00.000,24.151,-33.033,1453.558537,-0.052266,0.000190,-0.014496
14 Mar 2023 12:38:00.000,21.018,-33.028,1452.733702,-0.052294,-0.000003,-0.013000
14 Mar 2023 12:39:00.000,17.882,-33.033,1452.003338,-0.052320,-0.000160,-0.011347
14 Mar 2023 12:40:00.000,14.746,-33.047,1451.376232,-0.052341,-0.000285,-0.009558
14 Mar 2023 12:41:00.000,11.608,-33.068,1450.859938,-0.052358,-0.000383,-0.007653
14 Mar 2023 12:42:00.000,8.470,-33.094,1450.460675,-0.052371,-0.000455,-0.005656
14 Mar 2023 12:43:00.000,5.330,-33.123,1450.183256,-0.052381,-0.000503,-0.003591
14 Mar 2023 12:44:00.000,2.191,-33.155,1450.031028,-0.052386,-0.000530,-0.001483
14 Mar 2023 12:45:00.000,-0.949,-33.187,1450.005825,-0.052386,-0.000534,0.000643
14 Mar 2023 12:46:00.000,-4.089,-33.219,1450.107953,-0.052383,-0.000516,0.002761
14 Mar 2023 12:47:00.000,-7.228,-33.250,1450.336179,-0.052375,-0.000477,0.004847
14 Mar 2023 12:48:00.000,-10.367,-33.277,1450.687751,-0.052364,-0.000414,0.006873
14 Mar 2023 12:49:00.000,-13.505,-33.300,1451.158430,-0.052348,-0.000327,0.008817
14 Mar 2023 12:50:00.000,-16.642,-33.316,1451.742543,-0.052328,-0.000213,0.010654
14 Mar 2023 12:51:00.000,-19.778,-33.326,1452.433055,-0.052305,-0.000069,0.012364
14 Mar 2023 12:52:00.000,-22.912,-33.325,1453.221655,-0.052277,0.000109,0.013924
14 Mar 2023 12:53:00.000,-26.045,-33.313,1454.098857,-0.052246,0.000326,0.015317
14 Mar 2023 12:54:00.000,-29.175,-33.286,1455.054121,-0.052211,0.000588,0.016527
14 Mar 2023 12:55:00.000,-32.303,-33.242,1456.075980,-0.052173,0.000906,0.017537
14 Mar 2023 12:56:00.000,-35.429,-33.177,1457.152178,-0.052131,0.001289,0.018338
14 Mar 2023 12:57:00.000,-38.552,-33.087,1458.269824,-0.052085,0.001754,0.018919
14 Mar 2023 12:58:00.000,-41.673,-32.966,1459.415545,-0.052034,0.002320,0.019274
14 Mar 2023 12:59:00.000,-44.790,-32.807,1460.575650,-0.051979,0.003016,0.019399
14 Mar 2023 13:00:00.000,-47.903,-32.602,1461.736291,-0.051918,0.003880,0.019292
14 Mar 2023 13:01:00.000,-51.013,-32.339,1462.883631,-0.051850,0.004966,0.018955
14 Mar 2023 13:02:00.000,-54.118,-32.002,1464.004009,-0.051771,0.006352,0.018393
14 Mar 2023 13:03:00.000,-57.219,-31.570,1465.084102,-0.051680,0.008154,0.017612
14 Mar 2023 13:04:00.000,-60.313,-31.013,1466.111078,-0.051568,0.010553,0.016622
14 Mar 2023 13:05:00.000,-63.400,-30.288,1467.072752,-0.051428,0.013836,0.015435
14 Mar 2023 13:06:00.000,-66.477,-29.329,1467.957725,-0.051241,0.018484,0.014066
14 Mar 2023 13:07:00.000,-69.541,-28.030,1468.755518,-0.050977,0.025357,0.012529
14 Mar 2023 13:08:00.000,-72.585,-26.214,1469.456691,-0.050577,0.036093,0.010845
14 Mar 2023 13:09:00.000,-75.598,-23.561,1470.052955,-0.049914,0.054118,0.009032
14 Mar 2023 13:10:00.000,-78.557,-19.430,1470.537266,-0.048683,0.087427,0.007113
14 Mar 2023 13:11:00.000,-81.407,-12.376,1470.903905,-0.046015,0.157273,0.005109
14 Mar 2023 13:12:00.000,-83.989,1.311,1471.148546,-0.038910,0.324523,0.003046
14 Mar 2023 13:13:00.000,-85.784,30.370,1471.268303,-0.017171,0.662737,0.000946
14 Mar 2023 13:14:00.000,-85.667,72.846,1471.261762,0.020560,0.627251,-0.001164
14 Mar 2023 13:15:00.000,-83.745,99.839,1471.129001,0.040057,0.299397,-0.003261
14 Mar 2023 13:16:00.000,-81.120,112.536,1470.871586,0.046412,0.147104,-0.005320
14 Mar 2023 13:17:00.000,-78.255,119.175,1470.492553,0.048854,0.082836,-0.007316
14 Mar 2023 13:18:00.000,-75.289,123.106,1469.996377,0.050002,0.051742,-0.009225
14 Mar 2023 13:19:00.000,-72.271,125.651,1469.388917,0.050628,0.034726,-0.011025
14 Mar 2023 13:20:00.000,-69.225,127.402,1468.677348,0.051009,0.024504,-0.012695
14 Mar 2023 13:21:00.000,-66.159,128.659,1467.870085,0.051263,0.017919,-0.014215
14 Mar 2023 13:22:00.000,-63.081,129.590,1466.976678,0.051444,0.013444,-0.015567
14 Mar 2023 13:23:00.000,-59.993,130.295,1466.007708,0.051581,0.010270,-0.016734
14 Mar 2023 13:24:00.000,-56.898,130.837,1464.974662,0.051690,0.007944,-0.017703
14 Mar 2023 13:25:00.000,-53.798,131.258,1463.889799,0.051780,0.006191,-0.018462
14 Mar 2023 13:26:00.000,-50.692,131.586,1462.766008,0.051857,0.004841,-0.019001
14 Mar 2023 13:27:00.000,-47.582,131.843,1461.616655,0.051925,0.003782,-0.019314
14 Mar 2023 13:28:00.000,-44.467,132.043,1460.455427,0.051985,0.002937,-0.019396
14 Mar 2023 13:29:00.000,-41.350,132.197,1459.296169,0.052040,0.002256,-0.019248
14 Mar 2023 13:30:00.000,-38.229,132.315,1458.152720,0.052090,0.001701,-0.018869
14 Mar 2023 13:31:00.000,-35.106,132.402,1457.038747,0.052135,0.001246,-0.018265
14 Mar 2023 13:32:00.000,-31.980,132.465,1455.967580,0.052177,0.000870,-0.017442
14 Mar 2023 13:33:00.000,-28.851,132.507,1454.952052,0.052215,0.000559,-0.016410
