"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:48:00.000,43.477,-127.566,1460.085941,-0.052003,0.002705,-0.019374
14 Mar 2023 08:49:00.000,40.358,-127.424,1458.930214,-0.052056,0.002068,-0.019152
14 Mar 2023 08:50:00.000,37.237,-127.317,1457.794669,-0.052105,0.001547,-0.018701
14 Mar 2023 08:51:00.000,34.112,-127.238,1456.692882,-0.052149,0.001119,-0.018027
14 Mar 2023 08:52:00.000,30.985,-127.182,1455.638043,-0.052190,0.000765,-0.017136
14 Mar 2023 08:53:00.000,27.856,-127.146,1454.642794,-0.052227,0.000472,-0.016040
14 Mar 2023 08:54:00.000,24.725,-127.126,1453.719076,-0.052260,0.000229,-0.014752
14 Mar 2023 08:55:00.000,21.592,-127.118,1452.877982,-0.052289,0.000030,-0.013286
14 Mar 2023 08:56:00.000,18.457,-127.122,1452.129623,-0.052315,-0.000133,-0.011661
14 Mar 2023 08:57:00.000,15.321,-127.135,1451.483003,-0.052337,-0.000264,-0.009895
14 Mar 2023 08:58:00.000,12.183,-127.154,1450.945908,-0.052355,-0.000367,-0.008009
14 Mar 2023 08:59:00.000,9.045,-127.179,1450.524808,-0.052369,-0.000444,-0.006028
14 Mar 2023 09:00:00.000,5.905,-127.208,1450.224779,-0.052379,-0.000496,-0.003974
14 Mar 2023 09:01:00.000,2.766,-127.239,1450.049440,-0.052385,-0.000526,-0.001871
14 Mar 2023 09:02:00.000,-0.374,-127.272,1450.000905,-0.052387,-0.000535,0.000253
14 Mar 2023 09:03:00.000,-3.514,-127.304,1450.079759,-0.052384,-0.000521,0.002375
14 Mar 2023 09:04:00.000,-6.653,-127.335,1450.285052,-0.052377,-0.000486,0.004468
14 Mar 2023 09:05:00.000,-9.792,-127.363,1450.614306,-0.052366,-0.000427,0.006507
14 Mar 2023 09:06:00.000,-12.931,-127.387,1451.063554,-0.052351,-0.000345,0.008468
14 Mar 2023 09:07:00.000,-16.068,-127.405,1451.627379,-0.052332,-0.000236,0.010327
14 Mar 2023 09:08:00.000,-19.204,-127.415,1452.298989,-0.052309,-0.000098,0.012061
14 Mar 2023 09:09:00.000,-22.338,-127.417,1453.070300,-0.052283,0.000074,0.013650
14 Mar 2023 09:10:00.000,-25.471,-127.407,1453.932034,-0.052252,0.000283,0.015076
14 Mar 2023 09:11:00.000,-28.602,-127.383,1454.873834,-0.052218,0.000537,0.016319
14 Mar 2023 09:12:00.000,-31.730,-127.342,1455.884391,-0.052180,0.000843,0.017368
14 Mar 2023 09:13:00.000,-34.857,-127.282,1456.951584,-0.052139,0.001213,0.018208
14 Mar 2023 09:14:00.000,-37.980,-127.196,1458.062627,-0.052093,0.001662,0.018829
14 Mar 2023 09:15:00.000,-41.101,-127.081,1459.204224,-0.052044,0.002208,0.019226
14 Mar 2023 09:16:00.000,-44.219,-126.930,1460.362728,-0.051990,0.002878,0.019393
14 Mar 2023 09:17:00.000,-47.333,-126.734,1461.524308,-0.051930,0.003707,0.019329
14 Mar 2023 09:18:00.000,-50.444,-126.483,1462.675113,-0.051863,0.004747,0.019034
14 Mar 2023 09:19:00.000,-53.550,-126.161,1463.801439,-0.051787,0.006071,0.018513
14 Mar 2023 09:20:00.000,-56.651,-125.748,1464.889886,-0.051698,0.007786,0.017771
14 Mar 2023 09:21:00.000,-59.747,-125.217,1465.927523,-0.051591,0.010058,0.016819
14 Mar 2023 09:22:00.000,-62.835,-124.527,1466.902035,-0.051456,0.013150,0.015667
14 Mar 2023 09:23:00.000,-65.914,-123.617,1467.801868,-0.051280,0.017499,0.014329
14 Mar 2023 09:24:00.000,-68.981,-122.390,1468.616366,-0.051033,0.023873,0.012822
14 Mar 2023 09:25:00.000,-72.029,-120.688,1469.335890,-0.050665,0.033719,0.011163
14 Mar 2023 09:26:00.000,-75.050,-118.223,1469.951933,-0.050065,0.050008,0.009373
14 Mar 2023 09:27:00.000,-78.021,-114.436,1470.457216,-0.048977,0.079521,0.007471
14 Mar 2023 09:28:00.000,-80.898,-108.095,1470.845773,-0.046694,0.139859,0.005482
14 Mar 2023 09:29:00.000,-83.551,-96.100,1471.113017,-0.040853,0.281536,0.003427
14 Mar 2023 09:30:00.000,-85.563,-70.648,1471.255795,-0.022980,0.598020,0.001332
14 Mar 2023 09:31:00.000,-85.860,-28.471,1471.272424,0.014374,0.687219,-0.000778
14 Mar 2023 09:32:00.000,-84.173,2.215,1471.162707,0.037926,0.345490,-0.002879
14 Mar 2023 09:33:00.000,-81.626,16.731,1470.927938,0.045680,0.165767,-0.004947
14 Mar 2023 09:34:00.000,-78.790,24.130,1470.570887,0.048542,0.091210,-0.006956
14 Mar 2023 09:35:00.000,-75.837,28.425,1470.095767,0.049843,0.056054,-0.008883
14 Mar 2023 09:36:00.000,-72.827,31.166,1469.508189,0.050536,0.037198,-0.010705
14 Mar 2023 09:37:00.000,-69.784,33.034,1468.815094,0.050951,0.026041,-0.012400
14 Mar 2023 09:38:00.000,-66.722,34.366,1468.024675,0.051223,0.018936,-0.013949
14 Mar 2023 09:39:00.000,-63.646,35.348,1467.146282,0.051415,0.014148,-0.015333
14 Mar 2023 09:40:00.000,-60.560,36.089,1466.190318,0.051558,0.010778,-0.016535
14 Mar 2023 09:41:00.000,-57.466,36.657,1465.168111,0.051672,0.008321,-0.017541
14 Mar 2023 09:42:00.000,-54.366,37.098,1464.091791,0.051765,0.006478,-0.018339
14 Mar 2023 09:43:00.000,-51.261,37.442,1462.974142,0.051844,0.005064,-0.018919
14 Mar 2023 09:44:00.000,-48.151,37.710,1461.828454,0.051913,0.003958,-0.019273
14 Mar 2023 09:45:00.000,-45.038,37.919,1460.668367,0.051974,0.003078,-0.019399
14 Mar 2023 09:46:00.000,-41.921,38.081,1459.507711,0.052030,0.002371,-0.019292
14 Mar 2023 09:47:00.000,-38.801,38.205,1458.360337,0.052081,0.001795,-0.018956
14 Mar 2023 09:48:00.000,-35.678,38.298,1457.239956,0.052127,0.001323,-0.018392
14 Mar 2023 09:49:00.000,-32.553,38.364,1456.159972,0.052170,0.000934,-0.017609
14 Mar 2023 09:50:00.000,-29.425,38.410,1455.133322,0.052209,0.000612,-0.016615
14 Mar 2023 09:51:00.000,-26.294,38.438,1454.172315,0.052244,0.000345,-0.015421
14 Mar 2023 09:52:00.000,-23.162,38.451,1453.288488,0.052275,0.000125,-0.014042
14 Mar 2023 09:53:00.000,-20.028,38.453,1452.492460,0.052303,-0.000056,-0.012494
14 Mar 2023 09:54:00.000,-16.892,38.444,1451.793805,0.052327,-0.000203,-0.010796
14 Mar 2023 09:55:00.000,-13.755,38.428,1451.200931,0.052347,-0.000319,-0.008968
14 Mar 2023 09:56:00.000,-10.617,38.406,1450.720980,0.052363,-0.000408,-0.007032
14 Mar 2023 09:57:00.000,-7.479,38.379,1450.359736,0.052375,-0.000473,-0.005011
14 Mar 2023 09:58:00.000,-4.339,38.348,1450.121553,0.052383,-0.000514,-0.002929
14 Mar 2023 09:59:00.000,-1.199,38.316,1450.009304,0.052386,-0.000533,-0.000813
14 Mar 2023 10:00:00.000,1.940,38.284,1450.024343,0.052386,-0.000531,0.001314
14 Mar 2023 10:01:00.000,5.080,38.252,1450.166490,0.052381,-0.000506,0.003425
14 Mar 2023 10:02:00.000,8.219,38.223,1450.434028,0.052372,-0.000460,0.005494
14 Mar 2023 10:03:00.000,11.358,38.197,1450.823732,0.052359,-0.000389,0.007497
14 Mar 2023 10:04:00.000,14.496,38.175,1451.330905,0.052342,-0.000294,0.009410
14 Mar 2023 10:05:00.000,17.632,38.161,1451.949433,0.052321,-0.000171,0.011209
14 Mar 2023 10:06:00.000,20.768,38.155,1452.671870,0.052297,-0.000017,0.012873
14 Mar 2023 10:07:00.000,23.901,38.159,1453.489521,0.052268,0.000173,0.014383
14 Mar 2023 10:08:00.000,27.033,38.175,1454.392555,0.052236,0.000403,0.015720
14 Mar 2023 10:09:00.000,30.163,38.207,1455.370124,0.052200,0.000682,0.016868
14 Mar 2023 10:10:00.000,33.290,38.257,1456.410496,0.052160,0.001019,0.017813
14 Mar 2023 10:11:00.000,36.415,38.329,1457.501199,0.052117,0.001426,0.018546
14 Mar 2023 10:12:00.000,39.538,38.429,1458.629172,0.052069,0.001921,0.019056
14 Mar 2023 10:13:00.000,42.657,38.561,1459.780925,0.052017,0.002525,0.019338
14 Mar 2023 10:14:00.000,45.773,38.733,1460.942697,0.051960,0.003269,0.019390
14 Mar 2023 10:15:00.000,48.886,38.955,1462.100628,0.051897,0.004196,0.019210
14 Mar 2023 10:16:00.000,51.994,39.240,1463.240919,0.051826,0.005366,0.018802
14 Mar 2023 10:17:00.000,55.098,39.604,1464.349997,0.051744,0.006869,0.018170
14 Mar 2023 10:18:00.000,58.196,40.072,1465.414678,0.051647,0.008837,0.017322
14 Mar 2023 10:19:00.000,61.289,40.676,1466.422318,0.051528,0.011477,0.016268
14 Mar 2023 10:20:00.000,64.373,41.466,1467.360966,0.051375,0.015125,0.015022
14 Mar 2023 10:21:00.000,67.446,42.519,1468.219498,0.051168,0.020357,0.013598
14 Mar 2023 10:22:00.000,70.504,43.958,1468.987752,0.050870,0.028217,0.012013
14 Mar 2023 10:23:00.000,73.541,45.993,1469.656640,0.050405,0.040751,0.010285
14 Mar 2023 10:24:00.000,76.540,49.019,1470.218257,0.049611,0.062377,0.008437
14 Mar 2023 10:25:00.000,79.473,53.854,1470.665969,0.048069,0.103828,0.006488
14 Mar 2023 10:26:00.000,82.264,62.419,1470.994490,0.044520,0.194751,0.004463
14 Mar 2023 10:27:00.000,84.686,79.763,1471.199944,0.034414,0.415968,0.002386
14 Mar 2023 10:28:00.000,86.000,115.195,1471.279907,0.005352,0.736594,0.000280
14 Mar 2023 10:29:00.000,85.193,155.084,1471.233435,-0.029137,0.508998,-0.001829
14 Mar 2023 10:30:00.000,82.959,176.354,1471.061078,-0.042830,0.235681,-0.003917
14 Mar 2023 10:31:00.000,80.232,-173.457,1470.764868,-0.047416,0.121059,-0.005958
14 Mar 2023 10:32:00.000,77.326,-167.895,1470.348300,-0.049303,0.070727,-0.007929
14 Mar 2023 10:33:00.000,74.340,-164.496,1469.816291,-0.050237,0.045323,-0.009806
14 Mar 2023 10:34:00.000,71.312,-162.248,1469.175125,-0.050767,0.030963,-0.011568
14 Mar 2023 10:35:00.000,68.259,-160.677,1468.432378,-0.051100,0.022126,-0.013192
14 Mar 2023 10:36:00.000,65.189,-159.536,1467.596834,-0.051326,0.016326,-0.014661
14 Mar 2023 10:37:00.000,62.107,-158.685,1466.678381,-0.051491,0.012328,-0.015956
14 Mar 2023 10:38:00.000,59.017,-158.037,1465.687900,-0.051618,0.009460,-0.017062
14 Mar 2023 10:39:00.000,55.920,-157.537,1464.637137,-0.051720,0.007338,-0.017966
14 Mar 2023 10:40:00.000,52.817,-157.148,1463.538566,-0.051806,0.005728,-0.018656
14 Mar 2023 10:41:00.000,49.710,-156.844,1462.405241,-0.051879,0.004479,-0.019124
14 Mar 2023 10:42:00.000,46.599,-156.607,1461.250650,-0.051944,0.003495,-0.019365
14 Mar 2023 10:43:00.000,43.484,-156.423,1460.088545,-0.052003,0.002707,-0.019374
14 Mar 2023 10:44:00.000,40.365,-156.281,1458.932788,-0.052056,0.002069,-0.019153
14 Mar 2023 10:45:00.000,37.244,-156.173,1457.797182,-0.052105,0.001548,-0.018703
14 Mar 2023 10:46:00.000,34.119,-156.094,1456.695305,-0.052149,0.001119,-0.018029
14 Mar 2023 10:47:00.000,30.992,-156.039,1455.640346,-0.052190,0.000765,-0.017139
14 Mar 2023 10:48:00.000,27.863,-156.002,1454.644950,-0.052226,0.000472,-0.016043
14 Mar 2023 10:49:00.000,24.732,-155.982,1453.721058,-0.052260,0.000230,-0.014755
14 Mar 2023 10:50:00.000,21.599,-155.975,1452.879767,-0.052289,0.000030,-0.013290
14 Mar 2023 10:51:00.000,18.464,-155.979,1452.131190,-0.052315,-0.000133,-0.011664
14 Mar 2023 10:52:00.000,15.328,-155.991,1451.484333,-0.052337,-0.000264,-0.009899
14 Mar 2023 10:53:00.000,12.190,-156.011,1450.946985,-0.052355,-0.000367,-0.008014
14 Mar 2023 10:54:00.000,9.052,-156.036,1450.525618,-0.052369,-0.000443,-0.006032
14 Mar 2023 10:55:00.000,5.913,-156.064,1450.225314,-0.052379,-0.000496,-0.003978
14 Mar 2023 10:56:00.000,2.773,-156.096,1450.049692,-0.052385,-0.000526,-0.001876
14 Mar 2023 10:57:00.000,-0.367,-156.128,1450.000871,-0.052387,-0.000535,0.000249
14 Mar 2023 10:58:00.000,-3.507,-156.160,1450.079440,-0.052384,-0.000521,0.002370
14 Mar 2023 10:59:00.000,-6.646,-156.191,1450.284451,-0.052377,-0.000486,0.004464
14 Mar 2023 11:00:00.000,-9.785,-156.219,1450.613432,-0.052366,-0.000428,0.006503
14 Mar 2023 11:01:00.000,-12.924,-156.243,1451.062416,-0.052351,-0.000345,0.008464
14 Mar 2023 11:02:00.000,-16.061,-156.261,1451.625991,-0.052332,-0.000236,0.010323
14 Mar 2023 11:03:00.000,-19.197,-156.272,1452.297368,-0.052309,-0.000098,0.012058
14 Mar 2023 11:04:00.000,-22.331,-156.273,1453.068466,-0.052283,0.000073,0.013647
14 Mar 2023 11:05:00.000,-25.464,-156.263,1453.930008,-0.052252,0.000282,0.015073
14 Mar 2023 11:06:00.000,-28.595,-156.239,1454.871641,-0.052218,0.000536,0.016317
14 Mar 2023 11:07:00.000,-31.723,-156.199,1455.882057,-0.052180,0.000842,0.017365
14 Mar 2023 11:08:00.000,-34.850,-156.138,1456.949137,-0.052139,0.001212,0.018206
14 Mar 2023 11:09:00.000,-37.973,-156.053,1458.060097,-0.052094,0.001661,0.018828
14 Mar 2023 11:10:00.000,-41.094,-155.938,1459.201640,-0.052044,0.002206,0.019225
14 Mar 2023 11:11:00.000,-44.212,-155.787,1460.360121,-0.051990,0.002876,0.019393
14 Mar 2023 11:12:00.000,-47.326,-155.591,1461.521710,-0.051930,0.003705,0.019329
14 Mar 2023 11:13:00.000,-50.437,-155.340,1462.672555,-0.051863,0.004745,0.019035
14 Mar 2023 11:14:00.000,-53.543,-155.018,1463.798950,-0.051787,0.006067,0.018514
14 Mar 2023 11:15:00.000,-56.644,-154.606,1464.887497,-0.051698,0.007782,0.017773
14 Mar 2023 11:16:00.000,-59.740,-154.075,1465.925262,-0.051591,0.010053,0.016821
14 Mar 2023 11:17:00.000,-62.828,-153.385,1466.899929,-0.051457,0.013142,0.015670
14 Mar 2023 11:18:00.000,-65.907,-152.476,1467.799942,-0.051280,0.017487,0.014333
14 Mar 2023 11:19:00.000,-68.974,-151.250,1468.614643,-0.051034,0.023855,0.012826
14 Mar 2023 11:20:00.000,-72.023,-149.549,1469.334390,-0.050666,0.033692,0.011167
14 Mar 2023 11:21:00.000,-75.043,-147.086,1469.950673,-0.050067,0.049961,0.009377
14 Mar 2023 11:22:00.000,-78.015,-143.303,1470.456212,-0.048981,0.079431,0.007476
14 Mar 2023 11:23:00.000,-80.891,-136.970,1470.845036,-0.046701,0.139662,0.005486
14 Mar 2023 11:24:00.000,-83.546,-124.994,1471.112556,-0.040875,0.281052,0.003432
14 Mar 2023 11:25:00.000,-85.560,-99.585,1471.255616,-0.023046,0.597183,0.001337
14 Mar 2023 11:26:00.000,-85.862,-57.420,1471.272528,0.014293,0.687861,-0.000773
14 Mar 2023 11:27:00.000,-84.178,-26.688,1471.163093,0.037897,0.346100,-0.002875
14 Mar 2023 11:28:00.000,-81.632,-12.148,1470.928602,0.045671,0.166015,-0.004942
14 Mar 2023 11:29:00.000,-78.796,-4.739,1470.571821,0.048538,0.091320,-0.006951
14 Mar 2023 11:30:00.000,-75.844,-0.439,1470.096961,0.049841,0.056109,-0.008878
14 Mar 2023 11:31:00.000,-72.834,2.304,1469.509628,0.050535,0.037230,-0.010701
14 Mar 2023 11:32:00.000,-69.791,4.174,1468.816760,0.050951,0.026061,-0.012396
14 Mar 2023 11:33:00.000,-66.729,5.507,1468.026549,0.051223,0.018948,-0.013946
14 Mar 2023 11:34:00.000,-63.653,6.490,1467.148343,0.051414,0.014157,-0.015330
14 Mar 2023 11:35:00.000,-60.566,7.231,1466.192540,0.051558,0.010784,-0.016532
14 Mar 2023 11:36:00.000,-57.473,7.800,1465.170468,0.051671,0.008326,-0.017539
14 Mar 2023 11:37:00.000,-54.373,8.241,1464.094256,0.051764,0.006482,-0.018337
14 Mar 2023 11:38:00.000,-51.268,8.584,1462.976684,0.051844,0.005067,-0.018918
14 Mar 2023 11:39:00.000,-48.158,8.853,1461.831044,0.051913,0.003960,-0.019273
14 Mar 2023 11:40:00.000,-45.045,9.063,1460.670974,0.051974,0.003080,-0.019399
14 Mar 2023 11:41:00.000,-41.928,9.225,1459.510304,0.052030,0.002372,-0.019293
14 Mar 2023 11:42:00.000,-38.808,9.349,1458.362884,0.052081,0.001796,-0.018957
14 Mar 2023 11:43:00.000,-35.685,9.441,1457.242428,0.052127,0.001324,-0.018394
14 Mar 2023 11:44:00.000,-32.560,9.508,1456.162339,0.052170,0.000934,-0.017611
14 Mar 2023 11:45:00.000,-29.432,9.553,1455.135555,0.052208,0.000612,-0.016617
14 Mar 2023 11:46:00.000,-26.301,9.581,1454.174388,0.052244,0.000346,-0.015424
14 Mar 2023 11:47:00.000,-23.169,9.595,1453.290375,0.052275,0.000125,-0.014045
14 Mar 2023 11:48:00.000,-20.035,9.596,1452.494139,0.052303,-0.000056,-0.012498
14 Mar 2023 11:49:00.000,-16.899,9.588,1451.795256,0.052327,-0.000202,-0.010800
14 Mar 2023 11:50:00.000,-13.762,9.572,1451.202137,0.052347,-0.000319,-0.008972
14 Mar 2023 11:51:00.000,-10.624,9.549,1450.721926,0.052363,-0.000408,-0.007036
14 Mar 2023 11:52:00.000,-7.486,9.522,1450.360409,0.052375,-0.000473,-0.005015
14 Mar 2023 11:53:00.000,-4.346,9.492,1450.121947,0.052383,-0.000514,-0.002934
14 Mar 2023 11:54:00.000,-1.206,9.460,1450.009413,0.052386,-0.000533,-0.000817
14 Mar 2023 11:55:00.000,1.933,9.427,1450.024167,0.052386,-0.000531,0.001309
14 Mar 2023 11:56:00.000,5.073,9.396,1450.166030,0.052381,-0.000506,0.003420
14 Mar 2023 11:57:00.000,8.212,9.366,1450.433290,0.052372,-0.000460,0.005489
14 Mar 2023 11:58:00.000,11.351,9.340,1450.822725,0.052359,-0.000390,0.007493
14 Mar 2023 11:59:00.000,14.489,9.319,1451.329640,0.052342,-0.000294,0.009405
14 Mar 2023 12:00:00.000,17.625,9.304,1451.947927,0.052321,-0.000171,0.011205
14 Mar 2023 12:01:00.000,20.761,9.298,1452.670140,0.052297,-0.000017,0.012870
14 Mar 2023 12:02:00.000,23.894,9.302,1453.487589,0.052268,0.000172,0.014380
14 Mar 2023 12:03:00.000,27.026,9.319,1454.390443,0.052236,0.000403,0.015717
14 Mar 2023 12:04:00.000,30.156,9.350,1455.367858,0.052200,0.000682,0.016865
14 Mar 2023 12:05:00.000,33.283,9.400,1456.408102,0.052160,0.001018,0.017811
14 Mar 2023 12:06:00.000,36.408,9.473,1457.498707,0.052117,0.001425,0.018544
14 Mar 2023 12:07:00.000,39.531,9.572,1458.626612,0.052069,0.001919,0.019055
14 Mar 2023 12:08:00.000,42.650,9.704,1459.778326,0.052018,0.002523,0.019338
14 Mar 2023 12:09:00.000,45.766,9.876,1460.940091,0.051961,0.003267,0.019390
14 Mar 2023 12:10:00.000,48.879,10.098,1462.098046,0.051897,0.004193,0.019211
14 Mar 2023 12:11:00.000,51.987,10.383,1463.238392,0.051826,0.005363,0.018803
14 Mar 2023 12:12:00.000,55.091,10.747,1464.347555,0.051744,0.006865,0.018171
14 Mar 2023 12:13:00.000,58.190,11.214,1465.412349,0.051647,0.008832,0.017324
14 Mar 2023 12:14:00.000,61.282,11.818,1466.420131,0.051528,0.011470,0.016271
14 Mar 2023 12:15:00.000,64.366,12.608,1467.358946,0.051375,0.015116,0.015025
14 Mar 2023 12:16:00.000,67.439,13.660,1468.217670,0.051168,0.020343,0.013601
14 Mar 2023 12:17:00.000,70.498,15.097,1468.986137,0.050870,0.028195,0.012016
14 Mar 2023 12:18:00.000,73.534,17.131,1469.655258,0.050407,0.040715,0.010289
14 Mar 2023 12:19:00.000,76.534,20.155,1470.217123,0.049613,0.062313,0.008441
14 Mar 2023 12:20:00.000,79.467,24.984,1470.665096,0.048074,0.103697,0.006493
14 Mar 2023 12:21:00.000,82.258,33.537,1470.993890,0.044533,0.194446,0.004468
14 Mar 2023 12:22:00.000,84.681,50.850,1471.199623,0.034452,0.415239,0.002390
14 Mar 2023 12:23:00.000,86.000,86.240,1471.279869,0.005441,0.736326,0.000285
14 Mar 2023 12:24:00.000,85.197,126.159,1471.233681,-0.029085,0.509832,-0.001824
14 Mar 2023 12:25:00.000,82.965,147.465,1471.061604,-0.042813,0.236072,-0.003912
14 Mar 2023 12:26:00.000,80.238,157.671,1470.765668,-0.047410,0.121221,-0.005953
14 Mar 2023 12:27:00.000,77.333,163.239,1470.349365,-0.049300,0.070804,-0.007924
14 Mar 2023 12:28:00.000,74.347,166.641,1469.817609,-0.050236,0.045365,-0.009802
14 Mar 2023 12:29:00.000,71.319,168.892,1469.176679,-0.050766,0.030988,-0.011564
14 Mar 2023 12:30:00.000,68.265,170.464,1468.434151,-0.051099,0.022141,-0.013189
14 Mar 2023 12:31:00.000,65.196,171.605,1467.598804,-0.051326,0.016337,-0.014658
14 Mar 2023 12:32:00.000,62.114,172.457,1466.680525,-0.051491,0.012335,-0.015953
14 Mar 2023 12:33:00.000,59.024,173.105,1465.690193,-0.051618,0.009466,-0.017060
14 Mar 2023 12:34:00.000,55.927,173.605,1464.639552,-0.051720,0.007343,-0.017964
14 Mar 2023 12:35:00.000,52.824,173.994,1463.541073,-0.051805,0.005731,-0.018654
14 Mar 2023 12:36:00.000,49.717,174.299,1462.407811,-0.051879,0.004482,-0.019123
14 Mar 2023 12:37:00.000,46.606,174.536,1461.253252,-0.051944,0.003497,-0.019364
14 Mar 2023 12:38:00.000,43.491,174.721,1460.091149,-0.052003,0.002708,-0.019375
14 Mar 2023 12:39:00.000,40.372,174.863,1458.935362,-0.052056,0.002070,-0.019154
14 Mar 2023 12:40:00.000,37.251,174.970,1457.799696,-0.052104,0.001549,-0.018704
14 Mar 2023 12:41:00.000,34.126,175.049,1456.697728,-0.052149,0.001120,-0.018030
14 Mar 2023 12:42:00.000,30.999,175.105,1455.642650,-0.052189,0.000766,-0.017141
14 Mar 2023 12:43:00.000,27.870,175.141,1454.647106,-0.052226,0.000473,-0.016046
14 Mar 2023 12:44:00.000,24.739,175.162,1453.723042,-0.052260,0.000230,-0.014758
14 Mar 2023 12:45:00.000,21.606,175.169,1452.881554,-0.052289,0.000030,-0.013293
14 Mar 2023 12:46:00.000,18.471,175.165,1452.132758,-0.052315,-0.000133,-0.011668
14 Mar 2023 12:47:00.000,15.335,175.152,1451.485664,-0.052337,-0.000264,-0.009903
14 Mar 2023 12:48:00.000,12.197,175.133,1450.948062,-0.052355,-0.000366,-0.008018
14 Mar 2023 12:49:00.000,9.059,175.108,1450.526430,-0.052369,-0.000443,-0.006037
14 Mar 2023 12:50:00.000,5.920,175.079,1450.225849,-0.052379,-0.000496,-0.003983
14 Mar 2023 12:51:00.000,2.780,175.048,1450.049944,-0.052385,-0.000526,-0.001881
14 Mar 2023 12:52:00.000,-0.360,175.016,1450.000838,-0.052387,-0.000535,0.000244
14 Mar 2023 12:53:00.000,-3.500,174.983,1450.079122,-0.052384,-0.000521,0.002366
14 Mar 2023 12:54:00.000,-6.639,174.952,1450.283852,-0.052377,-0.000486,0.004459
14 Mar 2023 12:55:00.000,-9.778,174.924,1450.612559,-0.052366,-0.000428,0.006498
14 Mar 2023 12:56:00.000,-12.917,174.901,1451.061279,-0.052351,-0.000345,0.008460
14 Mar 2023 12:57:00.000,-16.054,174.883,1451.624604,-0.052332,-0.000236,0.010319
14 Mar 2023 12:58:00.000,-19.190,174.872,1452.295748,-0.052310,-0.000098,0.012054
14 Mar 2023 12:59:00.000,-22.324,174.870,1453.066632,-0.052283,0.000073,0.013644
14 Mar 2023 13:00:00.000,-25.457,174.880,1453.927983,-0.052252,0.000282,0.015070
14 Mar 2023 13:01:00.000,-28.588,174.904,1454.869448,-0.052218,0.000535,0.016314
14 Mar 2023 13:02:00.000,-31.716,174.945,1455.879723,-0.052180,0.000842,0.017363
14 Mar 2023 13:03:00.000,-34.843,175.005,1456.946691,-0.052139,0.001211,0.018204
14 Mar 2023 13:04:00.000,-37.966,175.090,1458.057567,-0.052094,0.001660,0.018827
14 Mar 2023 13:05:00.000,-41.087,175.205,1459.199056,-0.052044,0.002205,0.019225
14 Mar 2023 13:06:00.000,-44.205,175.356,1460.357515,-0.051990,0.002874,0.019393
14 Mar 2023 13:07:00.000,-47.319,175.552,1461.519112,-0.051930,0.003703,0.019329
14 Mar 2023 13:08:00.000,-50.430,175.803,1462.669997,-0.051863,0.004742,0.019036
14 Mar 2023 13:09:00.000,-53.536,176.125,1463.796462,-0.051787,0.006064,0.018515
14 Mar 2023 13:10:00.000,-56.638,176.537,1464.885109,-0.051698,0.007777,0.017775
14 Mar 2023 13:11:00.000,-59.733,177.067,1465.923001,-0.051591,0.010047,0.016824
14 Mar 2023 13:12:00.000,-62.821,177.757,1466.897823,-0.051457,0.013134,0.015673
14 Mar 2023 13:13:00.000,-65.901,178.666,1467.798016,-0.051281,0.017476,0.014336
14 Mar 2023 13:14:00.000,-68.967,179.890,1468.612919,-0.051035,0.023838,0.012829
14 Mar 2023 13:15:00.000,-72.016,-178.410,1469.332888,-0.050667,0.033664,0.011171
14 Mar 2023 13:16:00.000,-75.036,-175.949,1469.949413,-0.050069,0.049913,0.009381
14 Mar 2023 13:17:00.000,-78.008,-172.170,1470.455207,-0.048984,0.079340,0.007480
14 Mar 2023 13:18:00.000,-80.885,-165.845,1470.844298,-0.046709,0.139466,0.005491
14 Mar 2023 13:19:00.000,-83.540,-153.888,1471.112094,-0.040896,0.280569,0.003437
14 Mar 2023 13:20:00.000,-85.557,-128.521,1471.255436,-0.023111,0.596346,0.001342
14 Mar 2023 13:21:00.000,-85.864,-86.369,1471.272632,0.014212,0.688501,-0.000769
14 Mar 2023 13:22:00.000,-84.183,-55.591,1471.163479,0.037868,0.346711,-0.002870
14 Mar 2023 13:23:00.000,-81.638,-41.027,1470.929266,0.045661,0.166263,-0.004938
14 Mar 2023 13:24:00.000,-78.803,-33.607,1470.572755,0.048534,0.091430,-0.006947
14 Mar 2023 13:25:00.000,-75.850,-29.303,1470.098154,0.049839,0.056165,-0.008874
14 Mar 2023 13:26:00.000,-72.840,-26.557,1469.511066,0.050534,0.037261,-0.010697
14 Mar 2023 13:27:00.000,-69.798,-24.686,1468.818426,0.050950,0.026080,-0.012393
14 Mar 2023 13:28:00.000,-66.736,-23.352,1468.028423,0.051222,0.018961,-0.013942
14 Mar 2023 13:29:00.000,-63.659,-22.368,1467.150403,0.051414,0.014166,-0.015327
14 Mar 2023 13:30:00.000,-60.573,-21.627,1466.194761,0.051558,0.010791,-0.016530
14 Mar 2023 13:31:00.000,-57.480,-21.058,1465.172825,0.051671,0.008330,-0.017537
14 Mar 2023 13:32:00.000,-54.380,-20.617,1464.096720,0.051764,0.006486,-0.018336
14 Mar 2023 13:33:00.000,-51.275,-20.273,1462.979226,0.051843,0.005070,-0.018917
14 Mar 2023 13:34:00.000,-48.165,-20.004,1461.833634,0.051913,0.003962,-0.019272
14 Mar 2023 13:35:00.000,-45.052,-19.794,1460.673581,0.051974,0.003082,-0.019399
