"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:46:00.000,-83.855,-83.049,1471.137879,-0.039563,0.310316,0.003165
14 Mar 2023 08:47:00.000,-85.722,-55.143,1471.264845,-0.019084,0.643494,0.001067
14 Mar 2023 08:48:00.000,-85.735,-12.613,1471.265554,0.018716,0.647349,-0.001044
14 Mar 2023 08:49:00.000,-83.881,15.518,1471.139998,0.039438,0.313040,-0.003142
14 Mar 2023 08:50:00.000,-81.279,28.752,1470.889659,0.046197,0.152627,-0.005203
14 Mar 2023 08:51:00.000,-78.423,35.617,1470.517489,0.048761,0.085338,-0.007203
14 Mar 2023 08:52:00.000,-75.461,39.657,1470.027881,0.049954,0.053041,-0.009118
14 Mar 2023 08:53:00.000,-72.445,42.261,1469.426616,0.050600,0.035475,-0.010925
14 Mar 2023 08:54:00.000,-69.400,44.047,1468.720798,0.050992,0.024972,-0.012604
14 Mar 2023 08:55:00.000,-66.335,45.327,1467.918771,0.051251,0.018230,-0.014133
14 Mar 2023 08:56:00.000,-63.258,46.274,1467.030024,0.051435,0.013659,-0.015494
14 Mar 2023 08:57:00.000,-60.171,46.990,1466.065082,0.051574,0.010426,-0.016673
14 Mar 2023 08:58:00.000,-57.076,47.540,1465.035384,0.051684,0.008060,-0.017653
14 Mar 2023 08:59:00.000,-53.975,47.967,1463.953148,0.051775,0.006280,-0.018424
14 Mar 2023 09:00:00.000,-50.870,48.300,1462.831231,0.051853,0.004910,-0.018976
14 Mar 2023 09:01:00.000,-47.760,48.561,1461.682975,0.051921,0.003836,-0.019302
14 Mar 2023 09:02:00.000,-44.646,48.763,1460.522054,0.051982,0.002981,-0.019398
14 Mar 2023 09:03:00.000,-41.529,48.920,1459.362309,0.052037,0.002292,-0.019263
14 Mar 2023 09:04:00.000,-38.408,49.040,1458.217582,0.052087,0.001730,-0.018897
14 Mar 2023 09:05:00.000,-35.285,49.129,1457.101556,0.052133,0.001270,-0.018306
14 Mar 2023 09:06:00.000,-32.159,49.192,1456.027584,0.052175,0.000890,-0.017495
14 Mar 2023 09:07:00.000,-29.031,49.236,1455.008531,0.052213,0.000575,-0.016475
14 Mar 2023 09:08:00.000,-25.900,49.261,1454.056620,0.052248,0.000315,-0.015257
14 Mar 2023 09:09:00.000,-22.768,49.273,1453.183277,0.052279,0.000100,-0.013856
14 Mar 2023 09:10:00.000,-19.633,49.273,1452.398999,0.052306,-0.000076,-0.012288
14 Mar 2023 09:11:00.000,-16.498,49.264,1451.713219,0.052329,-0.000219,-0.010572
14 Mar 2023 09:12:00.000,-13.361,49.247,1451.134190,0.052349,-0.000332,-0.008729
14 Mar 2023 09:13:00.000,-10.223,49.224,1450.668888,0.052364,-0.000418,-0.006781
14 Mar 2023 09:14:00.000,-7.084,49.196,1450.322920,0.052376,-0.000479,-0.004751
14 Mar 2023 09:15:00.000,-3.944,49.166,1450.100458,0.052383,-0.000518,-0.002664
14 Mar 2023 09:16:00.000,-0.804,49.133,1450.004184,0.052386,-0.000534,-0.000545
14 Mar 2023 09:17:00.000,2.336,49.101,1450.035260,0.052385,-0.000529,0.001581
14 Mar 2023 09:18:00.000,5.475,49.069,1450.193312,0.052380,-0.000502,0.003688
14 Mar 2023 09:19:00.000,8.614,49.040,1450.476432,0.052371,-0.000452,0.005750
14 Mar 2023 09:20:00.000,11.753,49.015,1450.881207,0.052357,-0.000379,0.007743
14 Mar 2023 09:21:00.000,14.891,48.994,1451.402757,0.052340,-0.000280,0.009643
14 Mar 2023 09:22:00.000,18.027,48.981,1452.034798,0.052318,-0.000153,0.011426
14 Mar 2023 09:23:00.000,21.162,48.976,1452.769720,0.052293,0.000005,0.013072
14 Mar 2023 09:24:00.000,24.296,48.981,1453.598678,0.052264,0.000200,0.014561
14 Mar 2023 09:25:00.000,27.427,48.999,1454.511708,0.052231,0.000436,0.015875
14 Mar 2023 09:26:00.000,30.557,49.033,1455.497842,0.052195,0.000721,0.016998
14 Mar 2023 09:27:00.000,33.684,49.086,1456.545248,0.052155,0.001066,0.017917
14 Mar 2023 09:28:00.000,36.808,49.161,1457.641369,0.052111,0.001483,0.018622
14 Mar 2023 09:29:00.000,39.930,49.265,1458.773084,0.052063,0.001990,0.019104
14 Mar 2023 09:30:00.000,43.049,49.401,1459.926858,0.052011,0.002610,0.019357
14 Mar 2023 09:31:00.000,46.165,49.579,1461.088910,0.051953,0.003374,0.019380
14 Mar 2023 09:32:00.000,49.277,49.809,1462.245377,0.051889,0.004328,0.019171
14 Mar 2023 09:33:00.000,52.385,50.102,1463.382480,0.051816,0.005535,0.018734
14 Mar 2023 09:34:00.000,55.488,50.478,1464.486686,0.051733,0.007088,0.018075
14 Mar 2023 09:35:00.000,58.586,50.960,1465.544871,0.051633,0.009126,0.017200
14 Mar 2023 09:36:00.000,61.677,51.585,1466.544471,0.051511,0.011871,0.016122
14 Mar 2023 09:37:00.000,64.760,52.404,1467.473630,0.051352,0.015681,0.014852
14 Mar 2023 09:38:00.000,67.832,53.497,1468.321340,0.051136,0.021173,0.013407
14 Mar 2023 09:39:00.000,70.888,54.996,1469.077566,0.050822,0.029478,0.011803
14 Mar 2023 09:40:00.000,73.921,57.129,1469.733365,0.050329,0.042838,0.010059
14 Mar 2023 09:41:00.000,76.914,60.325,1470.280985,0.049471,0.066159,0.008196
14 Mar 2023 09:42:00.000,79.835,65.487,1470.713960,0.047777,0.111555,0.006237
14 Mar 2023 09:43:00.000,82.597,74.777,1471.027178,0.043777,0.212938,0.004204
14 Mar 2023 09:44:00.000,84.937,93.880,1471.216943,0.032106,0.458543,0.002122
14 Mar 2023 09:45:00.000,86.022,131.611,1471.281016,0.000273,0.744521,0.000014
14 Mar 2023 09:46:00.000,84.963,169.571,1471.218642,-0.031840,0.463279,-0.002093
14 Mar 2023 09:47:00.000,82.632,-171.127,1471.030557,-0.043692,0.215010,-0.004176
14 Mar 2023 09:48:00.000,79.873,-161.756,1470.718978,-0.047744,0.112427,-0.006210
14 Mar 2023 09:49:00.000,76.954,-156.557,1470.287584,-0.049456,0.066582,-0.008171
14 Mar 2023 09:50:00.000,73.961,-153.342,1469.741466,-0.050320,0.043070,-0.010035
14 Mar 2023 09:51:00.000,70.929,-151.198,1469.087074,-0.050817,0.029617,-0.011780
14 Mar 2023 09:52:00.000,67.873,-149.692,1468.332143,-0.051133,0.021262,-0.013386
14 Mar 2023 09:53:00.000,64.801,-148.594,1467.485599,-0.051350,0.015742,-0.014834
14 Mar 2023 09:54:00.000,61.719,-147.773,1466.557465,-0.051509,0.011914,-0.016106
14 Mar 2023 09:55:00.000,58.628,-147.146,1465.558736,-0.051632,0.009158,-0.017187
14 Mar 2023 09:56:00.000,55.530,-146.662,1464.501257,-0.051732,0.007111,-0.018064
14 Mar 2023 09:57:00.000,52.427,-146.285,1463.397584,-0.051815,0.005553,-0.018727
14 Mar 2023 09:58:00.000,49.319,-145.990,1462.260834,-0.051888,0.004343,-0.019167
14 Mar 2023 09:59:00.000,46.207,-145.760,1461.104537,-0.051952,0.003386,-0.019379
14 Mar 2023 10:00:00.000,43.091,-145.581,1459.942468,-0.052010,0.002619,-0.019359
14 Mar 2023 10:01:00.000,39.972,-145.444,1458.788491,-0.052062,0.001997,-0.019109
14 Mar 2023 10:02:00.000,36.851,-145.341,1457.656389,-0.052110,0.001489,-0.018630
14 Mar 2023 10:03:00.000,33.726,-145.265,1456.559700,-0.052154,0.001071,-0.017928
14 Mar 2023 10:04:00.000,30.599,-145.212,1455.511555,-0.052194,0.000725,-0.017012
14 Mar 2023 10:05:00.000,27.469,-145.178,1454.524516,-0.052231,0.000439,-0.015891
14 Mar 2023 10:06:00.000,24.338,-145.159,1453.610428,-0.052264,0.000202,-0.014580
14 Mar 2023 10:07:00.000,21.204,-145.154,1452.780269,-0.052293,0.000008,-0.013093
14 Mar 2023 10:08:00.000,18.069,-145.159,1452.044021,-0.052318,-0.000151,-0.011449
14 Mar 2023 10:09:00.000,14.933,-145.172,1451.410543,-0.052340,-0.000279,-0.009668
14 Mar 2023 10:10:00.000,11.795,-145.192,1450.887462,-0.052357,-0.000378,-0.007769
14 Mar 2023 10:11:00.000,8.657,-145.218,1450.481080,-0.052371,-0.000451,-0.005777
14 Mar 2023 10:12:00.000,5.517,-145.247,1450.196297,-0.052380,-0.000501,-0.003716
14 Mar 2023 10:13:00.000,2.378,-145.279,1450.036547,-0.052385,-0.000529,-0.001609
14 Mar 2023 10:14:00.000,-0.762,-145.311,1450.003756,-0.052386,-0.000534,0.000516
14 Mar 2023 10:15:00.000,-3.902,-145.343,1450.098321,-0.052383,-0.000518,0.002636
14 Mar 2023 10:16:00.000,-7.041,-145.374,1450.319100,-0.052376,-0.000480,0.004724
14 Mar 2023 10:17:00.000,-10.180,-145.401,1450.663430,-0.052365,-0.000419,0.006755
14 Mar 2023 10:18:00.000,-13.318,-145.424,1451.127161,-0.052349,-0.000333,0.008704
14 Mar 2023 10:19:00.000,-16.455,-145.442,1451.704703,-0.052330,-0.000220,0.010548
14 Mar 2023 10:20:00.000,-19.591,-145.451,1452.389099,-0.052306,-0.000078,0.012266
14 Mar 2023 10:21:00.000,-22.726,-145.451,1453.172112,-0.052279,0.000097,0.013836
14 Mar 2023 10:22:00.000,-25.858,-145.440,1454.044324,-0.052248,0.000312,0.015239
14 Mar 2023 10:23:00.000,-28.989,-145.414,1454.995252,-0.052214,0.000571,0.016460
14 Mar 2023 10:24:00.000,-32.117,-145.371,1456.013481,-0.052175,0.000885,0.017483
14 Mar 2023 10:25:00.000,-35.243,-145.308,1457.086798,-0.052133,0.001264,0.018296
14 Mar 2023 10:26:00.000,-38.366,-145.219,1458.202346,-0.052088,0.001724,0.018891
14 Mar 2023 10:27:00.000,-41.487,-145.100,1459.346777,-0.052037,0.002283,0.019259
14 Mar 2023 10:28:00.000,-44.604,-144.944,1460.506412,-0.051983,0.002971,0.019398
14 Mar 2023 10:29:00.000,-47.718,-144.742,1461.667409,-0.051922,0.003823,0.019305
14 Mar 2023 10:30:00.000,-50.828,-144.482,1462.815927,-0.051854,0.004894,0.018982
14 Mar 2023 10:31:00.000,-53.934,-144.150,1463.938288,-0.051776,0.006259,0.018433
14 Mar 2023 10:32:00.000,-57.034,-143.725,1465.021144,-0.051686,0.008033,0.017665
14 Mar 2023 10:33:00.000,-60.129,-143.177,1466.051632,-0.051576,0.010389,0.016687
14 Mar 2023 10:34:00.000,-63.216,-142.463,1467.017523,-0.051437,0.013608,0.015511
14 Mar 2023 10:35:00.000,-66.294,-141.520,1467.907367,-0.051254,0.018156,0.014152
14 Mar 2023 10:36:00.000,-69.359,-140.245,1468.710626,-0.050996,0.024861,0.012625
14 Mar 2023 10:37:00.000,-72.405,-138.467,1469.417797,-0.050606,0.035297,0.010949
14 Mar 2023 10:38:00.000,-75.420,-135.878,1470.020518,-0.049965,0.052732,0.009143
14 Mar 2023 10:39:00.000,-78.384,-131.863,1470.511669,-0.048783,0.084741,0.007230
14 Mar 2023 10:40:00.000,-81.242,-125.052,1470.885452,-0.046249,0.151306,0.005231
14 Mar 2023 10:41:00.000,-83.849,-111.947,1471.137453,-0.039587,0.309775,0.003170
14 Mar 2023 10:42:00.000,-85.719,-84.086,1471.264701,-0.019157,0.642718,0.001072
14 Mar 2023 10:43:00.000,-85.737,-41.556,1471.265694,0.018642,0.648115,-0.001039
14 Mar 2023 10:44:00.000,-83.886,-13.381,1471.140420,0.039413,0.313588,-0.003137
14 Mar 2023 10:45:00.000,-81.286,-0.125,1470.890358,0.046188,0.152849,-0.005199
14 Mar 2023 10:46:00.000,-78.429,6.749,1470.518456,0.048758,0.085438,-0.007199
14 Mar 2023 10:47:00.000,-75.467,10.794,1470.029106,0.049952,0.053092,-0.009114
14 Mar 2023 10:48:00.000,-72.452,13.400,1469.428084,0.050599,0.035504,-0.010921
14 Mar 2023 10:49:00.000,-69.407,15.187,1468.722491,0.050991,0.024991,-0.012600
14 Mar 2023 10:50:00.000,-66.342,16.469,1467.920670,0.051250,0.018242,-0.014129
14 Mar 2023 10:51:00.000,-63.265,17.416,1467.032106,0.051435,0.013668,-0.015491
14 Mar 2023 10:52:00.000,-60.178,18.132,1466.067323,0.051574,0.010432,-0.016670
14 Mar 2023 10:53:00.000,-57.083,18.683,1465.037757,0.051684,0.008065,-0.017651
14 Mar 2023 10:54:00.000,-53.982,19.110,1463.955624,0.051775,0.006283,-0.018422
14 Mar 2023 10:55:00.000,-50.877,19.443,1462.833781,0.051853,0.004913,-0.018975
14 Mar 2023 10:56:00.000,-47.767,19.704,1461.685569,0.051921,0.003838,-0.019301
14 Mar 2023 10:57:00.000,-44.653,19.907,1460.524661,0.051982,0.002983,-0.019398
14 Mar 2023 10:58:00.000,-41.536,20.063,1459.364897,0.052037,0.002293,-0.019263
14 Mar 2023 10:59:00.000,-38.415,20.183,1458.220122,0.052087,0.001731,-0.018898
14 Mar 2023 11:00:00.000,-35.292,20.272,1457.104016,0.052133,0.001271,-0.018307
14 Mar 2023 11:01:00.000,-32.166,20.336,1456.029935,0.052175,0.000890,-0.017497
14 Mar 2023 11:02:00.000,-29.038,20.379,1455.010745,0.052213,0.000576,-0.016478
14 Mar 2023 11:03:00.000,-25.907,20.405,1454.058670,0.052248,0.000315,-0.015260
14 Mar 2023 11:04:00.000,-22.775,20.417,1453.185140,0.052279,0.000100,-0.013859
14 Mar 2023 11:05:00.000,-19.640,20.417,1452.400651,0.052306,-0.000076,-0.012292
14 Mar 2023 11:06:00.000,-16.505,20.407,1451.714640,0.052329,-0.000218,-0.010576
14 Mar 2023 11:07:00.000,-13.368,20.390,1451.135363,0.052349,-0.000331,-0.008734
14 Mar 2023 11:08:00.000,-10.230,20.367,1450.669799,0.052364,-0.000417,-0.006786
14 Mar 2023 11:09:00.000,-7.091,20.340,1450.323559,0.052376,-0.000479,-0.004756
14 Mar 2023 11:10:00.000,-3.951,20.309,1450.100816,0.052383,-0.000518,-0.002669
14 Mar 2023 11:11:00.000,-0.811,20.277,1450.004258,0.052386,-0.000534,-0.000550
14 Mar 2023 11:12:00.000,2.328,20.245,1450.035048,0.052385,-0.000529,0.001576
14 Mar 2023 11:13:00.000,5.468,20.213,1450.192817,0.052380,-0.000502,0.003683
14 Mar 2023 11:14:00.000,8.607,20.184,1450.475660,0.052371,-0.000452,0.005746
14 Mar 2023 11:15:00.000,11.746,20.158,1450.880167,0.052357,-0.000379,0.007739
14 Mar 2023 11:16:00.000,14.884,20.138,1451.401461,0.052340,-0.000280,0.009639
14 Mar 2023 11:17:00.000,18.020,20.124,1452.033263,0.052318,-0.000153,0.011422
14 Mar 2023 11:18:00.000,21.155,20.119,1452.767963,0.052293,0.000005,0.013069
14 Mar 2023 11:19:00.000,24.288,20.125,1453.596722,0.052264,0.000199,0.014558
14 Mar 2023 11:20:00.000,27.420,20.143,1454.509575,0.052231,0.000435,0.015872
14 Mar 2023 11:21:00.000,30.550,20.177,1455.495558,0.052195,0.000720,0.016996
14 Mar 2023 11:22:00.000,33.677,20.229,1456.542840,0.052155,0.001065,0.017916
14 Mar 2023 11:23:00.000,36.801,20.305,1457.638867,0.052111,0.001482,0.018621
14 Mar 2023 11:24:00.000,39.923,20.408,1458.770517,0.052063,0.001989,0.019103
14 Mar 2023 11:25:00.000,43.042,20.545,1459.924256,0.052011,0.002608,0.019357
14 Mar 2023 11:26:00.000,46.158,20.722,1461.086305,0.051953,0.003372,0.019380
14 Mar 2023 11:27:00.000,49.270,20.952,1462.242800,0.051889,0.004326,0.019172
14 Mar 2023 11:28:00.000,52.378,21.245,1463.379962,0.051817,0.005532,0.018736
14 Mar 2023 11:29:00.000,55.481,21.621,1464.484257,0.051733,0.007084,0.018077
14 Mar 2023 11:30:00.000,58.579,22.103,1465.542559,0.051634,0.009121,0.017203
14 Mar 2023 11:31:00.000,61.670,22.727,1466.542304,0.051511,0.011864,0.016124
14 Mar 2023 11:32:00.000,64.753,23.545,1467.471634,0.051353,0.015671,0.014855
14 Mar 2023 11:33:00.000,67.825,24.638,1468.319538,0.051137,0.021158,0.013410
14 Mar 2023 11:34:00.000,70.881,26.136,1469.075980,0.050823,0.029454,0.011806
14 Mar 2023 11:35:00.000,73.914,28.267,1469.732012,0.050330,0.042800,0.010063
14 Mar 2023 11:36:00.000,76.907,31.460,1470.279883,0.049474,0.066089,0.008201
14 Mar 2023 11:37:00.000,79.828,36.616,1470.713121,0.047783,0.111410,0.006242
14 Mar 2023 11:38:00.000,82.591,45.892,1471.026612,0.043791,0.212596,0.004209
14 Mar 2023 11:39:00.000,84.933,64.962,1471.216657,0.032151,0.457757,0.002126
14 Mar 2023 11:40:00.000,86.022,102.654,1471.281014,0.000364,0.744505,0.000019
14 Mar 2023 11:41:00.000,84.967,140.652,1471.218923,-0.031795,0.464071,-0.002089
14 Mar 2023 11:42:00.000,82.638,159.987,1471.031118,-0.043677,0.215358,-0.004172
14 Mar 2023 11:43:00.000,79.880,169.373,1470.719813,-0.047738,0.112574,-0.006206
14 Mar 2023 11:44:00.000,76.960,174.578,1470.288682,-0.049453,0.066653,-0.008166
14 Mar 2023 11:45:00.000,73.968,177.796,1469.742814,-0.050319,0.043108,-0.010031
14 Mar 2023 11:46:00.000,70.936,179.942,1469.088657,-0.050816,0.029640,-0.011776
14 Mar 2023 11:47:00.000,67.880,-178.551,1468.333941,-0.051132,0.021277,-0.013383
14 Mar 2023 11:48:00.000,64.808,-177.453,1467.487593,-0.051349,0.015752,-0.014831
14 Mar 2023 11:49:00.000,61.726,-176.631,1466.559629,-0.051509,0.011922,-0.016103
14 Mar 2023 11:50:00.000,58.635,-176.004,1465.561046,-0.051632,0.009163,-0.017185
14 Mar 2023 11:51:00.000,55.537,-175.519,1464.503685,-0.051731,0.007115,-0.018063
14 Mar 2023 11:52:00.000,52.434,-175.142,1463.400100,-0.051815,0.005556,-0.018726
14 Mar 2023 11:53:00.000,49.326,-174.847,1462.263410,-0.051888,0.004345,-0.019166
14 Mar 2023 11:54:00.000,46.214,-174.617,1461.107141,-0.051952,0.003388,-0.019378
14 Mar 2023 11:55:00.000,43.098,-174.438,1459.945070,-0.052010,0.002620,-0.019360
14 Mar 2023 11:56:00.000,39.979,-174.301,1458.791059,-0.052062,0.001999,-0.019110
14 Mar 2023 11:57:00.000,36.858,-174.197,1457.658893,-0.052110,0.001490,-0.018631
14 Mar 2023 11:58:00.000,33.733,-174.121,1456.562110,-0.052154,0.001072,-0.017930
14 Mar 2023 11:59:00.000,30.606,-174.068,1455.513841,-0.052194,0.000726,-0.017014
14 Mar 2023 12:00:00.000,27.476,-174.034,1454.526652,-0.052231,0.000440,-0.015894
14 Mar 2023 12:01:00.000,24.345,-174.016,1453.612387,-0.052264,0.000203,-0.014583
14 Mar 2023 12:02:00.000,21.211,-174.010,1452.782029,-0.052293,0.000008,-0.013097
14 Mar 2023 12:03:00.000,18.076,-174.015,1452.045560,-0.052318,-0.000151,-0.011453
14 Mar 2023 12:04:00.000,14.940,-174.029,1451.411842,-0.052340,-0.000278,-0.009672
14 Mar 2023 12:05:00.000,11.802,-174.049,1450.888506,-0.052357,-0.000377,-0.007774
14 Mar 2023 12:06:00.000,8.664,-174.074,1450.481857,-0.052371,-0.000451,-0.005782
14 Mar 2023 12:07:00.000,5.524,-174.103,1450.196797,-0.052380,-0.000501,-0.003721
14 Mar 2023 12:08:00.000,2.385,-174.135,1450.036763,-0.052385,-0.000529,-0.001614
14 Mar 2023 12:09:00.000,-0.755,-174.167,1450.003687,-0.052386,-0.000534,0.000512
14 Mar 2023 12:10:00.000,-3.895,-174.200,1450.097967,-0.052383,-0.000518,0.002631
14 Mar 2023 12:11:00.000,-7.034,-174.230,1450.318465,-0.052376,-0.000480,0.004719
14 Mar 2023 12:12:00.000,-10.173,-174.258,1450.662523,-0.052365,-0.000419,0.006750
14 Mar 2023 12:13:00.000,-13.311,-174.281,1451.125991,-0.052349,-0.000333,0.008700
14 Mar 2023 12:14:00.000,-16.448,-174.298,1451.703286,-0.052330,-0.000221,0.010544
14 Mar 2023 12:15:00.000,-19.584,-174.308,1452.387451,-0.052306,-0.000079,0.012262
14 Mar 2023 12:16:00.000,-22.718,-174.308,1453.170253,-0.052279,0.000097,0.013833
14 Mar 2023 12:17:00.000,-25.851,-174.296,1454.042276,-0.052248,0.000311,0.015236
14 Mar 2023 12:18:00.000,-28.982,-174.271,1454.993040,-0.052214,0.000571,0.016457
14 Mar 2023 12:19:00.000,-32.110,-174.228,1456.011131,-0.052175,0.000884,0.017481
14 Mar 2023 12:20:00.000,-35.236,-174.164,1457.084339,-0.052134,0.001263,0.018295
14 Mar 2023 12:21:00.000,-38.359,-174.076,1458.199808,-0.052088,0.001722,0.018890
14 Mar 2023 12:22:00.000,-41.480,-173.957,1459.344189,-0.052038,0.002282,0.019259
14 Mar 2023 12:23:00.000,-44.597,-173.801,1460.503805,-0.051983,0.002969,0.019398
14 Mar 2023 12:24:00.000,-47.711,-173.599,1461.664815,-0.051922,0.003821,0.019305
14 Mar 2023 12:25:00.000,-50.821,-173.339,1462.813375,-0.051854,0.004891,0.018983
14 Mar 2023 12:26:00.000,-53.927,-173.007,1463.935811,-0.051777,0.006255,0.018434
14 Mar 2023 12:27:00.000,-57.027,-172.582,1465.018770,-0.051686,0.008028,0.017667
14 Mar 2023 12:28:00.000,-60.122,-172.035,1466.049389,-0.051576,0.010383,0.016689
14 Mar 2023 12:29:00.000,-63.209,-171.322,1467.015438,-0.051438,0.013600,0.015514
14 Mar 2023 12:30:00.000,-66.287,-170.379,1467.905464,-0.051254,0.018144,0.014155
14 Mar 2023 12:31:00.000,-69.352,-169.105,1468.708929,-0.050996,0.024843,0.012629
14 Mar 2023 12:32:00.000,-72.398,-167.329,1469.416325,-0.050608,0.035267,0.010953
14 Mar 2023 12:33:00.000,-75.414,-164.741,1470.019289,-0.049967,0.052681,0.009147
14 Mar 2023 12:34:00.000,-78.377,-160.731,1470.510697,-0.048787,0.084642,0.007234
14 Mar 2023 12:35:00.000,-81.236,-153.929,1470.884748,-0.046257,0.151087,0.005235
14 Mar 2023 12:36:00.000,-83.844,-140.845,1471.137027,-0.039612,0.309234,0.003175
14 Mar 2023 12:37:00.000,-85.717,-113.028,1471.264557,-0.019230,0.641940,0.001077
14 Mar 2023 12:38:00.000,-85.740,-70.500,1471.265833,0.018568,0.648879,-0.001034
14 Mar 2023 12:39:00.000,-83.892,-42.280,1471.140841,0.039388,0.314137,-0.003133
14 Mar 2023 12:40:00.000,-81.292,-29.002,1470.891056,0.046180,0.153071,-0.005194
14 Mar 2023 12:41:00.000,-78.436,-22.119,1470.519424,0.048754,0.085538,-0.007194
14 Mar 2023 12:42:00.000,-75.474,-18.070,1470.030331,0.049950,0.053144,-0.009110
14 Mar 2023 12:43:00.000,-72.459,-15.462,1469.429552,0.050598,0.035534,-0.010918
14 Mar 2023 12:44:00.000,-69.414,-13.672,1468.724185,0.050990,0.025009,-0.012596
14 Mar 2023 12:45:00.000,-66.349,-12.390,1467.922569,0.051250,0.018254,-0.014126
14 Mar 2023 12:46:00.000,-63.272,-11.442,1467.034188,0.051434,0.013676,-0.015489
14 Mar 2023 12:47:00.000,-60.184,-10.725,1466.069563,0.051574,0.010438,-0.016668
14 Mar 2023 12:48:00.000,-57.090,-10.175,1465.040129,0.051684,0.008069,-0.017649
14 Mar 2023 12:49:00.000,-53.989,-9.747,1463.958100,0.051775,0.006287,-0.018421
14 Mar 2023 12:50:00.000,-50.884,-9.414,1462.836331,0.051853,0.004915,-0.018974
14 Mar 2023 12:51:00.000,-47.774,-9.153,1461.688163,0.051921,0.003840,-0.019301
14 Mar 2023 12:52:00.000,-44.660,-8.950,1460.527268,0.051981,0.002984,-0.019398
14 Mar 2023 12:53:00.000,-41.543,-8.793,1459.367486,0.052037,0.002294,-0.019264
14 Mar 2023 12:54:00.000,-38.422,-8.674,1458.222662,0.052087,0.001733,-0.018899
14 Mar 2023 12:55:00.000,-35.299,-8.585,1457.106477,0.052133,0.001272,-0.018309
14 Mar 2023 12:56:00.000,-32.173,-8.521,1456.032287,0.052175,0.000891,-0.017499
14 Mar 2023 12:57:00.000,-29.045,-8.477,1455.012960,0.052213,0.000577,-0.016480
14 Mar 2023 12:58:00.000,-25.914,-8.451,1454.060721,0.052248,0.000316,-0.015263
14 Mar 2023 12:59:00.000,-22.782,-8.440,1453.187003,0.052279,0.000101,-0.013863
14 Mar 2023 13:00:00.000,-19.647,-8.440,1452.402303,0.052306,-0.000076,-0.012295
14 Mar 2023 13:01:00.000,-16.512,-8.449,1451.716062,0.052329,-0.000218,-0.010580
14 Mar 2023 13:02:00.000,-13.375,-8.466,1451.136538,0.052349,-0.000331,-0.008738
14 Mar 2023 13:03:00.000,-10.237,-8.489,1450.670712,0.052364,-0.000417,-0.006790
14 Mar 2023 13:04:00.000,-7.098,-8.517,1450.324198,0.052376,-0.000479,-0.004761
14 Mar 2023 13:05:00.000,-3.958,-8.547,1450.101175,0.052383,-0.000518,-0.002674
14 Mar 2023 13:06:00.000,-0.818,-8.579,1450.004332,0.052386,-0.000534,-0.000555
14 Mar 2023 13:07:00.000,2.321,-8.612,1450.034837,0.052385,-0.000529,0.001571
14 Mar 2023 13:08:00.000,5.461,-8.643,1450.192322,0.052380,-0.000502,0.003678
14 Mar 2023 13:09:00.000,8.600,-8.672,1450.474888,0.052371,-0.000452,0.005741
14 Mar 2023 13:10:00.000,11.739,-8.698,1450.879127,0.052357,-0.000379,0.007734
14 Mar 2023 13:11:00.000,14.877,-8.718,1451.400166,0.052340,-0.000281,0.009635
14 Mar 2023 13:12:00.000,18.013,-8.732,1452.031728,0.052319,-0.000154,0.011419
14 Mar 2023 13:13:00.000,21.148,-8.737,1452.766207,0.052293,0.000004,0.013065
14 Mar 2023 13:14:00.000,24.281,-8.732,1453.594765,0.052264,0.000199,0.014555
14 Mar 2023 13:15:00.000,27.413,-8.714,1454.507442,0.052231,0.000435,0.015869
14 Mar 2023 13:16:00.000,30.543,-8.680,1455.493274,0.052195,0.000720,0.016993
14 Mar 2023 13:17:00.000,33.670,-8.627,1456.540432,0.052155,0.001064,0.017914
14 Mar 2023 13:18:00.000,36.794,-8.552,1457.636364,0.052111,0.001481,0.018619
14 Mar 2023 13:19:00.000,39.916,-8.449,1458.767949,0.052063,0.001987,0.019102
14 Mar 2023 13:20:00.000,43.035,-8.312,1459.921655,0.052011,0.002607,0.019357
14 Mar 2023 13:21:00.000,46.151,-8.134,1461.083700,0.051953,0.003370,0.019380
14 Mar 2023 13:22:00.000,49.263,-7.905,1462.240223,0.051889,0.004323,0.019173
14 Mar 2023 13:23:00.000,52.371,-7.612,1463.377444,0.051817,0.005529,0.018737
14 Mar 2023 13:24:00.000,55.474,-7.237,1464.481827,0.051733,0.007080,0.018078
14 Mar 2023 13:25:00.000,58.572,-6.755,1465.540247,0.051634,0.009116,0.017205
14 Mar 2023 13:26:00.000,61.663,-6.131,1466.540137,0.051511,0.011857,0.016127
14 Mar 2023 13:27:00.000,64.746,-5.313,1467.469637,0.051353,0.015661,0.014858
14 Mar 2023 13:28:00.000,67.818,-4.222,1468.317735,0.051138,0.021143,0.013414
14 Mar 2023 13:29:00.000,70.874,-2.725,1469.074393,0.050824,0.029431,0.011810
14 Mar 2023 13:30:00.000,73.907,-0.595,1469.730660,0.050331,0.042761,0.010067
14 Mar 2023 13:31:00.000,76.901,2.594,1470.278781,0.049477,0.066019,0.008205
14 Mar 2023 13:32:00.000,79.822,7.744,1470.712282,0.047788,0.111266,0.006246
14 Mar 2023 13:33:00.000,82.585,17.007,1471.026046,0.043805,0.212253,0.004213
