"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,68.826,-43.877,1468.577368,-0.051048,0.023483,-0.012902
14 Mar 2023 08:48:00.000,65.759,-42.670,1467.758313,-0.051290,0.017239,-0.014401
14 Mar 2023 08:49:00.000,62.679,-41.773,1466.854438,-0.051464,0.012968,-0.015730
14 Mar 2023 08:50:00.000,59.590,-41.092,1465.876448,-0.051597,0.009927,-0.016872
14 Mar 2023 08:51:00.000,56.495,-40.568,1464.835940,-0.051703,0.007688,-0.017814
14 Mar 2023 08:52:00.000,53.393,-40.160,1463.745261,-0.051791,0.005996,-0.018544
14 Mar 2023 08:53:00.000,50.287,-39.842,1462.617372,-0.051866,0.004689,-0.019054
14 Mar 2023 08:54:00.000,47.176,-39.594,1461.465691,-0.051933,0.003661,-0.019337
14 Mar 2023 08:55:00.000,44.061,-39.400,1460.303933,-0.051992,0.002840,-0.019390
14 Mar 2023 08:56:00.000,40.943,-39.251,1459.145954,-0.052047,0.002177,-0.019211
14 Mar 2023 08:57:00.000,37.822,-39.138,1458.005577,-0.052096,0.001637,-0.018803
14 Mar 2023 08:58:00.000,34.699,-39.054,1456.896437,-0.052141,0.001193,-0.018170
14 Mar 2023 08:59:00.000,31.572,-38.994,1455.831806,-0.052182,0.000826,-0.017319
14 Mar 2023 09:00:00.000,28.443,-38.955,1454.824442,-0.052220,0.000523,-0.016261
14 Mar 2023 09:01:00.000,25.313,-38.932,1453.886429,-0.052254,0.000271,-0.015008
14 Mar 2023 09:02:00.000,22.180,-38.922,1453.029029,-0.052284,0.000064,-0.013574
14 Mar 2023 09:03:00.000,19.045,-38.924,1452.262548,-0.052311,-0.000105,-0.011977
14 Mar 2023 09:04:00.000,15.909,-38.935,1451.596206,-0.052333,-0.000242,-0.010236
14 Mar 2023 09:05:00.000,12.772,-38.954,1451.038026,-0.052352,-0.000350,-0.008371
14 Mar 2023 09:06:00.000,9.634,-38.978,1450.594730,-0.052367,-0.000431,-0.006406
14 Mar 2023 09:07:00.000,6.495,-39.006,1450.271663,-0.052378,-0.000488,-0.004363
14 Mar 2023 09:08:00.000,3.355,-39.037,1450.072720,-0.052384,-0.000522,-0.002268
14 Mar 2023 09:09:00.000,0.215,-39.069,1450.000299,-0.052387,-0.000535,-0.000146
14 Mar 2023 09:10:00.000,-2.925,-39.102,1450.055276,-0.052385,-0.000525,0.001978
14 Mar 2023 09:11:00.000,-6.064,-39.133,1450.236987,-0.052379,-0.000494,0.004079
14 Mar 2023 09:12:00.000,-9.203,-39.161,1450.543239,-0.052369,-0.000440,0.006130
14 Mar 2023 09:13:00.000,-12.342,-39.186,1450.970341,-0.052354,-0.000362,0.008107
14 Mar 2023 09:14:00.000,-15.479,-39.205,1451.513143,-0.052336,-0.000258,0.009987
14 Mar 2023 09:15:00.000,-18.615,-39.217,1452.165107,-0.052314,-0.000126,0.011746
14 Mar 2023 09:16:00.000,-21.750,-39.221,1452.918383,-0.052288,0.000039,0.013364
14 Mar 2023 09:17:00.000,-24.883,-39.213,1453.763908,-0.052258,0.000240,0.014821
14 Mar 2023 09:18:00.000,-28.014,-39.192,1454.691519,-0.052225,0.000485,0.016101
14 Mar 2023 09:19:00.000,-31.144,-39.155,1455.690075,-0.052188,0.000781,0.017186
14 Mar 2023 09:20:00.000,-34.270,-39.098,1456.747598,-0.052147,0.001138,0.018066
14 Mar 2023 09:21:00.000,-37.394,-39.018,1457.851413,-0.052102,0.001571,0.018730
14 Mar 2023 09:22:00.000,-40.516,-38.909,1458.988308,-0.052054,0.002097,0.019169
14 Mar 2023 09:23:00.000,-43.634,-38.765,1460.144690,-0.052000,0.002741,0.019379
14 Mar 2023 09:24:00.000,-46.749,-38.578,1461.306750,-0.051941,0.003537,0.019358
14 Mar 2023 09:25:00.000,-49.860,-38.338,1462.460629,-0.051876,0.004533,0.019107
14 Mar 2023 09:26:00.000,-52.968,-38.031,1463.592580,-0.051802,0.005796,0.018627
14 Mar 2023 09:27:00.000,-56.070,-37.637,1464.689137,-0.051716,0.007428,0.017927
14 Mar 2023 09:28:00.000,-59.167,-37.131,1465.737267,-0.051612,0.009579,0.017013
14 Mar 2023 09:29:00.000,-62.256,-36.475,1466.724529,-0.051484,0.012491,0.015898
14 Mar 2023 09:30:00.000,-65.337,-35.612,1467.639217,-0.051317,0.016558,0.014594
14 Mar 2023 09:31:00.000,-68.407,-34.454,1468.470494,-0.051087,0.022469,0.013117
14 Mar 2023 09:32:00.000,-71.459,-32.858,1469.208523,-0.050747,0.031502,0.011485
14 Mar 2023 09:33:00.000,-74.486,-30.567,1469.844577,-0.050204,0.046232,0.009718
14 Mar 2023 09:34:00.000,-77.469,-27.093,1470.371138,-0.049241,0.072414,0.007835
14 Mar 2023 09:35:00.000,-80.369,-21.383,1470.781990,-0.047280,0.124617,0.005861
14 Mar 2023 09:36:00.000,-83.082,-10.854,1471.072281,-0.042466,0.244283,0.003817
14 Mar 2023 09:37:00.000,-85.276,11.221,1471.238588,-0.027995,0.527096,0.001727
14 Mar 2023 09:38:00.000,-85.982,51.734,1471.278948,0.007270,0.729875,-0.000382
14 Mar 2023 09:39:00.000,-84.585,86.224,1471.192884,0.035214,0.400504,-0.002487
14 Mar 2023 09:40:00.000,-82.135,102.940,1470.981413,0.044781,0.188301,-0.004563
14 Mar 2023 09:41:00.000,-79.334,111.247,1470.647030,0.048173,0.101055,-0.006584
14 Mar 2023 09:42:00.000,-76.396,115.964,1470.193679,0.049661,0.061004,-0.008528
14 Mar 2023 09:43:00.000,-73.395,118.929,1469.626713,0.050434,0.039986,-0.010372
14 Mar 2023 09:44:00.000,-70.357,120.928,1468.952829,0.050887,0.027752,-0.012093
14 Mar 2023 09:45:00.000,-67.298,122.344,1468.179993,0.051180,0.020055,-0.013670
14 Mar 2023 09:46:00.000,-64.224,123.381,1467.317345,0.051383,0.014918,-0.015086
14 Mar 2023 09:47:00.000,-61.139,124.162,1466.375099,0.051534,0.011329,-0.016324
14 Mar 2023 09:48:00.000,-58.047,124.758,1465.364420,0.051652,0.008728,-0.017368
14 Mar 2023 09:49:00.000,-54.948,125.220,1464.297298,0.051748,0.006787,-0.018205
14 Mar 2023 09:50:00.000,-51.844,125.580,1463.186404,0.051830,0.005303,-0.018827
14 Mar 2023 09:51:00.000,-48.735,125.861,1462.044946,0.051901,0.004146,-0.019224
14 Mar 2023 09:52:00.000,-45.623,126.081,1460.886511,0.051963,0.003229,-0.019393
14 Mar 2023 09:53:00.000,-42.506,126.251,1459.724904,0.052020,0.002492,-0.019330
14 Mar 2023 09:54:00.000,-39.387,126.381,1458.573986,0.052072,0.001894,-0.019036
14 Mar 2023 09:55:00.000,-36.264,126.479,1457.447507,0.052119,0.001405,-0.018515
14 Mar 2023 09:56:00.000,-33.139,126.550,1456.358941,0.052162,0.001001,-0.017772
14 Mar 2023 09:57:00.000,-30.012,126.599,1455.321324,0.052202,0.000668,-0.016817
14 Mar 2023 09:58:00.000,-26.882,126.630,1454.347095,0.052237,0.000391,-0.015659
14 Mar 2023 09:59:00.000,-23.750,126.646,1453.447946,0.052269,0.000163,-0.014314
14 Mar 2023 10:00:00.000,-20.616,126.650,1452.634681,0.052298,-0.000025,-0.012796
14 Mar 2023 10:01:00.000,-17.481,126.643,1451.917077,0.052322,-0.000177,-0.011125
14 Mar 2023 10:02:00.000,-14.344,126.628,1451.303770,0.052343,-0.000299,-0.009320
14 Mar 2023 10:03:00.000,-11.206,126.607,1450.802148,0.052360,-0.000393,-0.007402
14 Mar 2023 10:04:00.000,-8.068,126.580,1450.418253,0.052373,-0.000462,-0.005395
14 Mar 2023 10:05:00.000,-4.928,126.551,1450.156714,0.052381,-0.000508,-0.003323
14 Mar 2023 10:06:00.000,-1.789,126.519,1450.020685,0.052386,-0.000531,-0.001211
14 Mar 2023 10:07:00.000,1.351,126.486,1450.011807,0.052386,-0.000533,0.000915
14 Mar 2023 10:08:00.000,4.491,126.454,1450.130187,0.052382,-0.000513,0.003031
14 Mar 2023 10:09:00.000,7.630,126.424,1450.374398,0.052374,-0.000470,0.005110
14 Mar 2023 10:10:00.000,10.769,126.398,1450.741493,0.052362,-0.000404,0.007127
14 Mar 2023 10:11:00.000,13.907,126.375,1451.227047,0.052346,-0.000314,0.009059
14 Mar 2023 10:12:00.000,17.044,126.359,1451.825209,0.052326,-0.000196,0.010881
14 Mar 2023 10:13:00.000,20.179,126.351,1452.528775,0.052301,-0.000048,0.012572
14 Mar 2023 10:14:00.000,23.313,126.353,1453.329276,0.052274,0.000134,0.014112
14 Mar 2023 10:15:00.000,26.446,126.367,1454.217087,0.052242,0.000357,0.015483
14 Mar 2023 10:16:00.000,29.576,126.396,1455.181539,0.052207,0.000626,0.016667
14 Mar 2023 10:17:00.000,32.704,126.443,1456.211057,0.052168,0.000951,0.017652
14 Mar 2023 10:18:00.000,35.829,126.510,1457.293295,0.052125,0.001344,0.018425
14 Mar 2023 10:19:00.000,38.952,126.604,1458.415292,0.052078,0.001820,0.018977
14 Mar 2023 10:20:00.000,42.072,126.730,1459.563625,0.052028,0.002402,0.019303
14 Mar 2023 10:21:00.000,45.189,126.894,1460.724573,0.051972,0.003117,0.019398
14 Mar 2023 10:22:00.000,48.302,127.106,1461.884281,0.051910,0.004005,0.019261
14 Mar 2023 10:23:00.000,51.411,127.378,1463.028925,0.051840,0.005125,0.018896
14 Mar 2023 10:24:00.000,54.516,127.725,1464.144879,0.051760,0.006556,0.018305
14 Mar 2023 10:25:00.000,57.616,128.171,1465.218872,0.051667,0.008424,0.017497
14 Mar 2023 10:26:00.000,60.709,128.746,1466.238149,0.051552,0.010917,0.016481
14 Mar 2023 10:27:00.000,63.795,129.497,1467.190618,0.051407,0.014342,0.015270
14 Mar 2023 10:28:00.000,66.870,130.493,1468.064989,0.051212,0.019216,0.013878
14 Mar 2023 10:29:00.000,69.932,131.847,1468.850909,0.050935,0.026468,0.012321
14 Mar 2023 10:30:00.000,72.973,133.747,1469.539082,0.050511,0.037890,0.010619
14 Mar 2023 10:31:00.000,75.981,136.544,1470.121373,0.049798,0.057274,0.008792
14 Mar 2023 10:32:00.000,78.930,140.942,1470.590902,0.048452,0.093616,0.006860
14 Mar 2023 10:33:00.000,81.758,148.562,1470.942128,0.045464,0.171216,0.004848
14 Mar 2023 10:34:00.000,84.282,163.609,1471.170903,0.037283,0.358896,0.002778
14 Mar 2023 10:35:00.000,85.899,-164.714,1471.274530,0.012607,0.700441,0.000676
14 Mar 2023 10:36:00.000,85.495,-122.841,1471.251787,-0.024363,0.579858,-0.001434
14 Mar 2023 10:37:00.000,83.432,-98.295,1471.102941,-0.041302,0.271319,-0.003528
14 Mar 2023 10:38:00.000,80.762,-86.702,1470.829748,-0.046854,0.135700,-0.005579
14 Mar 2023 10:39:00.000,77.879,-80.532,1470.435431,-0.049049,0.077601,-0.007565
14 Mar 2023 10:40:00.000,74.905,-76.829,1469.924646,-0.050102,0.048996,-0.009462
14 Mar 2023 10:41:00.000,71.883,-74.411,1469.303423,-0.050687,0.033128,-0.011247
14 Mar 2023 10:42:00.000,68.833,-72.737,1468.579102,-0.051047,0.023500,-0.012899
14 Mar 2023 10:43:00.000,65.766,-71.529,1467.760249,-0.051290,0.017250,-0.014398
14 Mar 2023 10:44:00.000,62.686,-70.631,1466.856552,-0.051464,0.012976,-0.015727
14 Mar 2023 10:45:00.000,59.597,-69.950,1465.878716,-0.051596,0.009932,-0.016870
14 Mar 2023 10:46:00.000,56.502,-69.425,1464.838334,-0.051702,0.007692,-0.017812
14 Mar 2023 10:47:00.000,53.400,-69.018,1463.747754,-0.051791,0.005999,-0.018543
14 Mar 2023 10:48:00.000,50.294,-68.699,1462.619934,-0.051866,0.004691,-0.019053
14 Mar 2023 10:49:00.000,47.183,-68.451,1461.468291,-0.051933,0.003663,-0.019337
14 Mar 2023 10:50:00.000,44.068,-68.257,1460.306540,-0.051992,0.002842,-0.019390
14 Mar 2023 10:51:00.000,40.950,-68.108,1459.148536,-0.052046,0.002179,-0.019212
14 Mar 2023 10:52:00.000,37.829,-67.995,1458.008105,-0.052096,0.001638,-0.018804
14 Mar 2023 10:53:00.000,34.706,-67.911,1456.898880,-0.052141,0.001194,-0.018172
14 Mar 2023 10:54:00.000,31.579,-67.851,1455.834135,-0.052182,0.000827,-0.017322
14 Mar 2023 10:55:00.000,28.450,-67.811,1454.826629,-0.052220,0.000523,-0.016264
14 Mar 2023 10:56:00.000,25.320,-67.788,1453.888447,-0.052254,0.000272,-0.015011
14 Mar 2023 10:57:00.000,22.187,-67.779,1453.030854,-0.052284,0.000065,-0.013577
14 Mar 2023 10:58:00.000,19.052,-67.781,1452.264159,-0.052311,-0.000105,-0.011981
14 Mar 2023 10:59:00.000,15.916,-67.792,1451.597583,-0.052333,-0.000242,-0.010240
14 Mar 2023 11:00:00.000,12.779,-67.810,1451.039151,-0.052352,-0.000349,-0.008376
14 Mar 2023 11:01:00.000,9.641,-67.834,1450.595592,-0.052367,-0.000431,-0.006410
14 Mar 2023 11:02:00.000,6.502,-67.862,1450.272250,-0.052378,-0.000488,-0.004368
14 Mar 2023 11:03:00.000,3.362,-67.893,1450.073025,-0.052384,-0.000522,-0.002273
14 Mar 2023 11:04:00.000,0.222,-67.926,1450.000319,-0.052387,-0.000535,-0.000151
14 Mar 2023 11:05:00.000,-2.918,-67.958,1450.055011,-0.052385,-0.000525,0.001974
14 Mar 2023 11:06:00.000,-6.057,-67.989,1450.236439,-0.052379,-0.000494,0.004074
14 Mar 2023 11:07:00.000,-9.196,-68.018,1450.542415,-0.052369,-0.000440,0.006126
14 Mar 2023 11:08:00.000,-12.335,-68.042,1450.969251,-0.052354,-0.000363,0.008103
14 Mar 2023 11:09:00.000,-15.472,-68.062,1451.511801,-0.052336,-0.000259,0.009983
14 Mar 2023 11:10:00.000,-18.608,-68.074,1452.163528,-0.052314,-0.000126,0.011742
14 Mar 2023 11:11:00.000,-21.743,-68.077,1452.916586,-0.052288,0.000038,0.013361
14 Mar 2023 11:12:00.000,-24.876,-68.070,1453.761915,-0.052258,0.000240,0.014818
14 Mar 2023 11:13:00.000,-28.007,-68.049,1454.689354,-0.052225,0.000485,0.016098
14 Mar 2023 11:14:00.000,-31.137,-68.011,1455.687765,-0.052188,0.000780,0.017184
14 Mar 2023 11:15:00.000,-34.263,-67.955,1456.745169,-0.052147,0.001137,0.018065
14 Mar 2023 11:16:00.000,-37.387,-67.875,1457.848895,-0.052102,0.001570,0.018728
14 Mar 2023 11:17:00.000,-40.509,-67.766,1458.985731,-0.052054,0.002096,0.019168
14 Mar 2023 11:18:00.000,-43.627,-67.622,1460.142085,-0.052000,0.002739,0.019379
14 Mar 2023 11:19:00.000,-46.742,-67.435,1461.304147,-0.051942,0.003535,0.019359
14 Mar 2023 11:20:00.000,-49.854,-67.195,1462.458060,-0.051876,0.004531,0.019107
14 Mar 2023 11:21:00.000,-52.961,-66.888,1463.590076,-0.051802,0.005793,0.018629
14 Mar 2023 11:22:00.000,-56.063,-66.494,1464.686726,-0.051716,0.007424,0.017929
14 Mar 2023 11:23:00.000,-59.160,-65.989,1465.734980,-0.051613,0.009574,0.017015
14 Mar 2023 11:24:00.000,-62.249,-65.333,1466.722392,-0.051485,0.012483,0.015900
14 Mar 2023 11:25:00.000,-65.330,-64.470,1467.637255,-0.051318,0.016547,0.014597
14 Mar 2023 11:26:00.000,-68.400,-63.314,1468.468730,-0.051087,0.022453,0.013121
14 Mar 2023 11:27:00.000,-71.452,-61.718,1469.206979,-0.050748,0.031477,0.011489
14 Mar 2023 11:28:00.000,-74.479,-59.430,1469.843270,-0.050206,0.046189,0.009722
14 Mar 2023 11:29:00.000,-77.462,-55.959,1470.370084,-0.049244,0.072335,0.007840
14 Mar 2023 11:30:00.000,-80.363,-50.256,1470.781201,-0.047286,0.124449,0.005865
14 Mar 2023 11:31:00.000,-83.077,-39.743,1471.071768,-0.042483,0.243875,0.003821
14 Mar 2023 11:32:00.000,-85.272,-17.706,1471.238355,-0.028049,0.526251,0.001732
14 Mar 2023 11:33:00.000,-85.983,22.780,1471.278998,0.007182,0.730229,-0.000377
14 Mar 2023 11:34:00.000,-84.590,57.314,1471.193218,0.035178,0.401210,-0.002482
14 Mar 2023 11:35:00.000,-82.141,74.058,1470.982026,0.044769,0.188594,-0.004558
14 Mar 2023 11:36:00.000,-79.340,82.377,1470.647914,0.048169,0.101182,-0.006580
14 Mar 2023 11:37:00.000,-76.403,87.099,1470.194825,0.049659,0.061067,-0.008524
14 Mar 2023 11:38:00.000,-73.401,90.067,1469.628107,0.050432,0.040022,-0.010368
14 Mar 2023 11:39:00.000,-70.364,92.068,1468.954455,0.050886,0.027773,-0.012089
14 Mar 2023 11:40:00.000,-67.305,93.484,1468.181831,0.051179,0.020069,-0.013667
14 Mar 2023 11:41:00.000,-64.231,94.523,1467.319373,0.051383,0.014928,-0.015083
14 Mar 2023 11:42:00.000,-61.146,95.304,1466.377294,0.051534,0.011336,-0.016321
14 Mar 2023 11:43:00.000,-58.054,95.901,1465.366755,0.051652,0.008733,-0.017366
14 Mar 2023 11:44:00.000,-54.955,96.363,1464.299745,0.051748,0.006791,-0.018204
14 Mar 2023 11:45:00.000,-51.851,96.723,1463.188935,0.051830,0.005306,-0.018826
14 Mar 2023 11:46:00.000,-48.742,97.004,1462.047530,0.051900,0.004148,-0.019224
14 Mar 2023 11:47:00.000,-45.630,97.224,1460.889118,0.051963,0.003231,-0.019393
14 Mar 2023 11:48:00.000,-42.513,97.394,1459.727503,0.052020,0.002494,-0.019330
14 Mar 2023 11:49:00.000,-39.394,97.524,1458.576545,0.052072,0.001896,-0.019037
14 Mar 2023 11:50:00.000,-36.271,97.622,1457.449996,0.052119,0.001406,-0.018517
14 Mar 2023 11:51:00.000,-33.146,97.694,1456.361331,0.052162,0.001002,-0.017774
14 Mar 2023 11:52:00.000,-30.019,97.743,1455.323585,0.052201,0.000668,-0.016819
14 Mar 2023 11:53:00.000,-26.889,97.774,1454.349200,0.052237,0.000392,-0.015662
14 Mar 2023 11:54:00.000,-23.757,97.790,1453.449871,0.052269,0.000163,-0.014317
14 Mar 2023 11:55:00.000,-20.623,97.793,1452.636401,0.052298,-0.000024,-0.012800
14 Mar 2023 11:56:00.000,-17.488,97.787,1451.918573,0.052322,-0.000177,-0.011129
14 Mar 2023 11:57:00.000,-14.351,97.772,1451.305024,0.052343,-0.000299,-0.009324
14 Mar 2023 11:58:00.000,-11.213,97.750,1450.803143,0.052360,-0.000393,-0.007406
14 Mar 2023 11:59:00.000,-8.075,97.724,1450.418978,0.052373,-0.000462,-0.005400
14 Mar 2023 12:00:00.000,-4.935,97.694,1450.157161,0.052381,-0.000508,-0.003328
14 Mar 2023 12:01:00.000,-1.796,97.663,1450.020848,0.052386,-0.000531,-0.001216
14 Mar 2023 12:02:00.000,1.344,97.630,1450.011684,0.052386,-0.000533,0.000911
14 Mar 2023 12:03:00.000,4.484,97.598,1450.129780,0.052382,-0.000513,0.003026
14 Mar 2023 12:04:00.000,7.623,97.568,1450.373711,0.052374,-0.000470,0.005105
14 Mar 2023 12:05:00.000,10.762,97.541,1450.740535,0.052362,-0.000405,0.007123
14 Mar 2023 12:06:00.000,13.900,97.519,1451.225830,0.052346,-0.000314,0.009054
14 Mar 2023 12:07:00.000,17.037,97.503,1451.823747,0.052326,-0.000196,0.010877
14 Mar 2023 12:08:00.000,20.172,97.495,1452.527085,0.052302,-0.000048,0.012569
14 Mar 2023 12:09:00.000,23.306,97.497,1453.327379,0.052274,0.000134,0.014109
14 Mar 2023 12:10:00.000,26.439,97.511,1454.215005,0.052242,0.000356,0.015480
14 Mar 2023 12:11:00.000,29.569,97.540,1455.179298,0.052207,0.000625,0.016665
14 Mar 2023 12:12:00.000,32.697,97.586,1456.208684,0.052168,0.000950,0.017650
14 Mar 2023 12:13:00.000,35.822,97.654,1457.290818,0.052125,0.001343,0.018423
14 Mar 2023 12:14:00.000,38.945,97.748,1458.412741,0.052079,0.001819,0.018976
14 Mar 2023 12:15:00.000,42.065,97.873,1459.561030,0.052028,0.002400,0.019302
14 Mar 2023 12:16:00.000,45.182,98.037,1460.721965,0.051972,0.003115,0.019398
14 Mar 2023 12:17:00.000,48.295,98.249,1461.881691,0.051910,0.004003,0.019262
14 Mar 2023 12:18:00.000,51.404,98.520,1463.026385,0.051840,0.005122,0.018897
14 Mar 2023 12:19:00.000,54.509,98.868,1464.142418,0.051761,0.006553,0.018307
14 Mar 2023 12:20:00.000,57.609,99.314,1465.216520,0.051667,0.008419,0.017499
14 Mar 2023 12:21:00.000,60.702,99.889,1466.235933,0.051553,0.010910,0.016484
14 Mar 2023 12:22:00.000,63.788,100.639,1467.188565,0.051407,0.014333,0.015273
14 Mar 2023 12:23:00.000,66.863,101.634,1468.063123,0.051213,0.019203,0.013881
14 Mar 2023 12:24:00.000,69.925,102.987,1468.849252,0.050936,0.026448,0.012325
14 Mar 2023 12:25:00.000,72.966,104.886,1469.537654,0.050512,0.037858,0.010623
14 Mar 2023 12:26:00.000,75.975,107.680,1470.120191,0.049801,0.057217,0.008796
14 Mar 2023 12:27:00.000,78.924,112.073,1470.589980,0.048457,0.093502,0.006865
14 Mar 2023 12:28:00.000,81.752,119.682,1470.941475,0.045475,0.170958,0.004853
14 Mar 2023 12:29:00.000,84.277,134.705,1471.170529,0.037314,0.358262,0.002783
14 Mar 2023 12:30:00.000,85.897,166.335,1471.274439,0.012690,0.699857,0.000681
14 Mar 2023 12:31:00.000,85.498,-151.776,1471.251979,-0.024300,0.580705,-0.001430
14 Mar 2023 12:32:00.000,83.438,-127.188,1471.103414,-0.041282,0.271783,-0.003523
14 Mar 2023 12:33:00.000,80.769,-115.577,1470.830497,-0.046847,0.135889,-0.005575
14 Mar 2023 12:34:00.000,77.886,-109.399,1470.436448,-0.049045,0.077689,-0.007561
14 Mar 2023 12:35:00.000,74.911,-105.692,1469.925918,-0.050101,0.049042,-0.009458
14 Mar 2023 12:36:00.000,71.889,-103.272,1469.304935,-0.050686,0.033156,-0.011243
14 Mar 2023 12:37:00.000,68.840,-101.596,1468.580836,-0.051047,0.023518,-0.012895
14 Mar 2023 12:38:00.000,65.773,-100.387,1467.762184,-0.051289,0.017262,-0.014395
14 Mar 2023 12:39:00.000,62.693,-99.489,1466.858666,-0.051463,0.012984,-0.015724
14 Mar 2023 12:40:00.000,59.604,-98.807,1465.880984,-0.051596,0.009938,-0.016867
14 Mar 2023 12:41:00.000,56.509,-98.283,1464.840729,-0.051702,0.007696,-0.017810
14 Mar 2023 12:42:00.000,53.407,-97.875,1463.750247,-0.051790,0.006002,-0.018542
14 Mar 2023 12:43:00.000,50.301,-97.557,1462.622495,-0.051866,0.004694,-0.019053
14 Mar 2023 12:44:00.000,47.190,-97.308,1461.470890,-0.051933,0.003665,-0.019337
14 Mar 2023 12:45:00.000,44.075,-97.114,1460.309147,-0.051992,0.002844,-0.019390
14 Mar 2023 12:46:00.000,40.957,-96.965,1459.151119,-0.052046,0.002180,-0.019213
14 Mar 2023 12:47:00.000,37.836,-96.851,1458.010633,-0.052096,0.001639,-0.018806
14 Mar 2023 12:48:00.000,34.713,-96.767,1456.901323,-0.052141,0.001195,-0.018174
14 Mar 2023 12:49:00.000,31.586,-96.708,1455.836464,-0.052182,0.000828,-0.017324
14 Mar 2023 12:50:00.000,28.458,-96.668,1454.828816,-0.052220,0.000524,-0.016266
14 Mar 2023 12:51:00.000,25.327,-96.645,1453.890465,-0.052254,0.000272,-0.015014
14 Mar 2023 12:52:00.000,22.194,-96.635,1453.032680,-0.052284,0.000065,-0.013581
14 Mar 2023 12:53:00.000,19.059,-96.637,1452.265769,-0.052311,-0.000105,-0.011984
14 Mar 2023 12:54:00.000,15.923,-96.648,1451.598960,-0.052333,-0.000242,-0.010244
14 Mar 2023 12:55:00.000,12.786,-96.667,1451.040278,-0.052352,-0.000349,-0.008380
14 Mar 2023 12:56:00.000,9.648,-96.691,1450.596454,-0.052367,-0.000431,-0.006415
14 Mar 2023 12:57:00.000,6.509,-96.719,1450.272837,-0.052378,-0.000488,-0.004373
14 Mar 2023 12:58:00.000,3.369,-96.750,1450.073331,-0.052384,-0.000522,-0.002278
14 Mar 2023 12:59:00.000,0.229,-96.782,1450.000340,-0.052387,-0.000535,-0.000155
14 Mar 2023 13:00:00.000,-2.911,-96.814,1450.054746,-0.052385,-0.000526,0.001969
14 Mar 2023 13:01:00.000,-6.050,-96.845,1450.235891,-0.052379,-0.000494,0.004070
14 Mar 2023 13:02:00.000,-9.189,-96.874,1450.541592,-0.052369,-0.000441,0.006121
14 Mar 2023 13:03:00.000,-12.328,-96.899,1450.968162,-0.052354,-0.000363,0.008099
14 Mar 2023 13:04:00.000,-15.465,-96.918,1451.510459,-0.052336,-0.000259,0.009979
14 Mar 2023 13:05:00.000,-18.601,-96.930,1452.161949,-0.052314,-0.000127,0.011739
14 Mar 2023 13:06:00.000,-21.736,-96.934,1452.914790,-0.052288,0.000038,0.013357
14 Mar 2023 13:07:00.000,-24.869,-96.926,1453.759923,-0.052258,0.000239,0.014815
14 Mar 2023 13:08:00.000,-28.000,-96.905,1454.687190,-0.052225,0.000484,0.016095
14 Mar 2023 13:09:00.000,-31.130,-96.868,1455.685455,-0.052188,0.000780,0.017182
14 Mar 2023 13:10:00.000,-34.256,-96.811,1456.742740,-0.052147,0.001137,0.018063
14 Mar 2023 13:11:00.000,-37.380,-96.731,1457.846377,-0.052102,0.001569,0.018727
14 Mar 2023 13:12:00.000,-40.502,-96.622,1458.983154,-0.052054,0.002094,0.019168
14 Mar 2023 13:13:00.000,-43.620,-96.479,1460.139479,-0.052000,0.002738,0.019379
14 Mar 2023 13:14:00.000,-46.735,-96.292,1461.301545,-0.051942,0.003533,0.019359
14 Mar 2023 13:15:00.000,-49.847,-96.052,1462.455491,-0.051876,0.004528,0.019108
14 Mar 2023 13:16:00.000,-52.954,-95.745,1463.587571,-0.051802,0.005790,0.018630
14 Mar 2023 13:17:00.000,-56.056,-95.352,1464.684316,-0.051716,0.007419,0.017930
14 Mar 2023 13:18:00.000,-59.153,-94.846,1465.732692,-0.051613,0.009568,0.017018
14 Mar 2023 13:19:00.000,-62.242,-94.191,1466.720254,-0.051485,0.012476,0.015903
14 Mar 2023 13:20:00.000,-65.324,-93.329,1467.635292,-0.051318,0.016537,0.014600
14 Mar 2023 13:21:00.000,-68.393,-92.173,1468.466966,-0.051088,0.022437,0.013124
14 Mar 2023 13:22:00.000,-71.445,-90.579,1469.205434,-0.050749,0.031452,0.011493
14 Mar 2023 13:23:00.000,-74.472,-88.292,1469.841962,-0.050207,0.046147,0.009726
14 Mar 2023 13:24:00.000,-77.456,-84.825,1470.369030,-0.049246,0.072255,0.007844
14 Mar 2023 13:25:00.000,-80.357,-79.129,1470.780412,-0.047293,0.124281,0.005870
14 Mar 2023 13:26:00.000,-83.071,-68.632,1471.071254,-0.042500,0.243468,0.003826
14 Mar 2023 13:27:00.000,-85.268,-46.633,1471.238122,-0.028103,0.525407,0.001737
14 Mar 2023 13:28:00.000,-85.984,-6.175,1471.279049,0.007093,0.730579,-0.000373
14 Mar 2023 13:29:00.000,-84.594,28.404,1471.193552,0.035142,0.401917,-0.002478
14 Mar 2023 13:30:00.000,-82.147,45.176,1470.982639,0.044757,0.188888,-0.004553
14 Mar 2023 13:31:00.000,-79.347,53.507,1470.648799,0.048164,0.101308,-0.006575
14 Mar 2023 13:32:00.000,-76.410,58.234,1470.195971,0.049657,0.061130,-0.008520
14 Mar 2023 13:33:00.000,-73.408,61.205,1469.629501,0.050431,0.040057,-0.010364
